+ ---- + ---------------------------------- + ---- + ------- + ------- +
| Rank | Combos of 2                        | Use  | Usage % |  Win %  |
| 84   | Mudbray / Growlithe-Hisui / Mienfoo           |   10 |   5.56% |  80.00% |
| 84   | Mudbray / Growlithe-Hisui / Vullaby           |   10 |   5.56% |  80.00% |
| 84   | Toedscool / Elekid / Mareanie                 |   10 |   5.56% |  80.00% |
| 84   | Toedscool / Tinkatink / Elekid                |   10 |   5.56% |  80.00% |
| 84   | Trapinch / Elekid / Mienfoo                   |   10 |   5.56% |  70.00% |
| 84   | Mudbray / Diglett-Alola / Mienfoo             |   10 |   5.56% |  70.00% |
| 84   | Gothita / Foongus / Mienfoo                   |   10 |   5.56% |  60.00% |
| 84   | Mudbray / Foongus / Gothita                   |   10 |   5.56% |  60.00% |
| 84   | Trapinch / Vullaby / Mareanie                 |   10 |   5.56% |  60.00% |
| 84   | Glimmet / Sandshrew-Alola / Vullaby           |   10 |   5.56% |  50.00% |
| 84   | Glimmet / Sandshrew-Alola / Mienfoo           |   10 |   5.56% |  50.00% |
| 84   | Wingull / Mareanie / Mienfoo                  |   10 |   5.56% |  30.00% |
| 96   | Mudbray / Growlithe-Hisui / Foongus           |    9 |   5.00% |  77.78% |
| 96   | Mudbray / Diglett-Alola / Vullaby             |    9 |   5.00% |  66.67% |
| 96   | Glimmet / Mudbray / Mienfoo                   |    9 |   5.00% |  66.67% |
| 96   | Tinkatink / Foongus / Mienfoo                 |    9 |   5.00% |  66.67% |
| 96   | Toedscool / Glimmet / Mienfoo                 |    9 |   5.00% |  55.56% |
| 96   | Glimmet / Gothita / Mienfoo                   |    9 |   5.00% |  55.56% |
| 96   | Sandshrew-Alola / Elekid / Mareanie           |    9 |   5.00% |  55.56% |
| 96   | Diglett-Alola / Vullaby / Mareanie            |    9 |   5.00% |  55.56% |
| 96   | Diglett-Alola / Foongus / Mienfoo             |    9 |   5.00% |  55.56% |
| 96   | Elekid / Sandshrew-Alola / Foongus            |    9 |   5.00% |  44.44% |
| 96   | Glimmet / Elekid / Vullaby                    |    9 |   5.00% |  44.44% |
| 107  | Tinkatink / Stunky / Mareanie                 |    8 |   4.44% |  75.00% |
| 107  | Stunky / Mareanie / Mienfoo                   |    8 |   4.44% |  75.00% |
| 107  | Toedscool / Stunky / Mareanie                 |    8 |   4.44% |  75.00% |
| 107  | Chinchou / Gothita / Mienfoo                  |    8 |   4.44% |  75.00% |
| 107  | Trapinch / Elekid / Vullaby                   |    8 |   4.44% |  62.50% |
| 107  | Glimmet / Larvesta / Mienfoo                  |    8 |   4.44% |  62.50% |
| 107  | Toedscool / Larvesta / Glimmet                |    8 |   4.44% |  62.50% |
| 107  | Toedscool / Gothita / Glimmet                 |    8 |   4.44% |  62.50% |
| 107  | Glimmet / Larvesta / Gothita                  |    8 |   4.44% |  62.50% |
| 107  | Chinchou / Sandshrew-Alola / Mienfoo          |    8 |   4.44% |  62.50% |
| 107  | Chinchou / Vullaby / Gothita                  |    8 |   4.44% |  62.50% |
| 107  | Chinchou / Foongus / Gothita                  |    8 |   4.44% |  62.50% |
| 107  | Glimmet / Sandshrew-Alola / Foongus           |    8 |   4.44% |  62.50% |
| 107  | Trapinch / Foongus / Mienfoo                  |    8 |   4.44% |  62.50% |
| 107  | Diglett-Alola / Foongus / Vullaby             |    8 |   4.44% |  50.00% |
| 107  | Toedscool / Wingull / Mienfoo                 |    8 |   4.44% |  25.00% |
| 107  | Tinkatink / Wingull / Mienfoo                 |    8 |   4.44% |  25.00% |
| 107  | Toedscool / Mareanie / Wingull                |    8 |   4.44% |  25.00% |
| 107  | Tinkatink / Mareanie / Wingull                |    8 |   4.44% |  25.00% |
| 107  | Toedscool / Tinkatink / Wingull               |    8 |   4.44% |  25.00% |
| 127  | Tinkatink / Elekid / Vullaby                  |    7 |   3.89% |  71.43% |
| 127  | Chinchou / Sandshrew-Alola / Foongus          |    7 |   3.89% |  71.43% |
| 127  | Mudbray / Chinchou / Gothita                  |    7 |   3.89% |  71.43% |
| 127  | Stunky / Vullaby / Mienfoo                    |    7 |   3.89% |  57.14% |
| 127  | Stunky / Foongus / Mienfoo                    |    7 |   3.89% |  57.14% |
| 127  | Glimmet / Mudbray / Vullaby                   |    7 |   3.89% |  57.14% |
| 127  | Glimmet / Mudbray / Foongus                   |    7 |   3.89% |  57.14% |
| 127  | Tinkatink / Foongus / Vullaby                 |    7 |   3.89% |  57.14% |
| 127  | Trapinch / Foongus / Vullaby                  |    7 |   3.89% |  57.14% |
| 127  | Salandit / Tinkatink / Mienfoo                |    7 |   3.89% |  42.86% |
| 127  | Salandit / Mareanie / Mienfoo                 |    7 |   3.89% |  42.86% |
| 127  | Toedscool / Salandit / Mienfoo                |    7 |   3.89% |  42.86% |
| 127  | Salandit / Trapinch / Mienfoo                 |    7 |   3.89% |  42.86% |
| 127  | Salandit / Tinkatink / Mareanie               |    7 |   3.89% |  42.86% |
| 127  | Toedscool / Salandit / Tinkatink              |    7 |   3.89% |  42.86% |
| 127  | Salandit / Tinkatink / Trapinch               |    7 |   3.89% |  42.86% |
| 127  | Toedscool / Salandit / Mareanie               |    7 |   3.89% |  42.86% |
| 127  | Salandit / Trapinch / Mareanie                |    7 |   3.89% |  42.86% |
| 127  | Toedscool / Salandit / Trapinch               |    7 |   3.89% |  42.86% |
| 127  | Glimmet / Foongus / Elekid                    |    7 |   3.89% |  42.86% |
| 127  | Tinkatink / Diglett-Alola / Mienfoo           |    7 |   3.89% |  42.86% |
| 127  | Tinkatink / Gothita / Mienfoo                 |    7 |   3.89% |   0.00% |
| 149  | Sandshrew-Alola / Growlithe-Hisui / Mienfoo   |    6 |   3.33% | 100.00% |
| 149  | Sandshrew-Alola / Growlithe-Hisui / Foongus   |    6 |   3.33% | 100.00% |
| 149  | Diglett-Alola / Sandshrew-Alola / Mienfoo     |    6 |   3.33% |  83.33% |
| 149  | Diglett-Alola / Sandshrew-Alola / Vullaby     |    6 |   3.33% |  83.33% |
| 149  | Mudbray / Diglett-Alola / Mareanie            |    6 |   3.33% |  66.67% |
| 149  | Chinchou / Sandshrew-Alola / Vullaby          |    6 |   3.33% |  50.00% |
| 149  | Glimmet / Trapinch / Mienfoo                  |    6 |   3.33% |  50.00% |
| 149  | Glimmet / Trapinch / Vullaby                  |    6 |   3.33% |  50.00% |
| 149  | Larvesta / Vullaby / Mienfoo                  |    6 |   3.33% |  33.33% |
| 149  | Toedscool / Larvesta / Vullaby                |    6 |   3.33% |  33.33% |
| 149  | Toedscool / Vullaby / Gothita                 |    6 |   3.33% |  33.33% |
| 149  | Toedscool / Vullaby / Glimmet                 |    6 |   3.33% |  33.33% |
| 149  | Larvesta / Vullaby / Gothita                  |    6 |   3.33% |  33.33% |
| 149  | Glimmet / Vullaby / Gothita                   |    6 |   3.33% |  33.33% |
| 149  | Tinkatink / Chinchou / Mienfoo                |    6 |   3.33% |  33.33% |
| 149  | Mienfoo / Vullaby / Wingull                   |    6 |   3.33% |  16.67% |
| 165  | Mudbray / Growlithe-Hisui / Sandshrew-Alola   |    5 |   2.78% | 100.00% |
| 165  | Growlithe-Hisui / Sandshrew-Alola / Vullaby   |    5 |   2.78% | 100.00% |
| 165  | Tinkatink / Trapinch / Elekid                 |    5 |   2.78% |  80.00% |
| 165  | Trapinch / Elekid / Mareanie                  |    5 |   2.78% |  80.00% |
| 165  | Glimmet / Chinchou / Mienfoo                  |    5 |   2.78% |  80.00% |
| 165  | Mudbray / Diglett-Alola / Sandshrew-Alola     |    5 |   2.78% |  80.00% |
| 165  | Toedscool / Trapinch / Vullaby                |    5 |   2.78% |  60.00% |
| 165  | Toedscool / Diglett-Alola / Mienfoo           |    5 |   2.78% |  60.00% |
| 165  | Toedscool / Tinkatink / Diglett-Alola         |    5 |   2.78% |  60.00% |
| 165  | Tinkatink / Diglett-Alola / Mareanie          |    5 |   2.78% |  60.00% |
| 165  | Toedscool / Diglett-Alola / Mareanie          |    5 |   2.78% |  60.00% |
| 165  | Glimmet / Trapinch / Elekid                   |    5 |   2.78% |  60.00% |
| 165  | Trapinch / Elekid / Foongus                   |    5 |   2.78% |  60.00% |
| 165  | Mudbray / Stunky / Mienfoo                    |    5 |   2.78% |  40.00% |
| 165  | Stunky / Foongus / Vullaby                    |    5 |   2.78% |  40.00% |
| 165  | Mudbray / Stunky / Foongus                    |    5 |   2.78% |  40.00% |
| 165  | Glimmet / Larvesta / Vullaby                  |    5 |   2.78% |  40.00% |
| 165  | Tinkatink / Chinchou / Foongus                |    5 |   2.78% |  40.00% |
| 165  | Glimmet / Trapinch / Foongus                  |    5 |   2.78% |  40.00% |
| 165  | Gothita / Mareanie / Mienfoo                  |    5 |   2.78% |  20.00% |
| 165  | Vullaby / Mareanie / Wingull                  |    5 |   2.78% |  20.00% |
| 165  | Tinkatink / Diglett-Alola / Vullaby           |    5 |   2.78% |  20.00% |
| 165  | Toedscool / Tinkatink / Gothita               |    5 |   2.78% |   0.00% |
| 188  | Chinchou / Growlithe-Hisui / Mienfoo          |    4 |   2.22% | 100.00% |
| 188  | Tinkatink / Growlithe-Hisui / Foongus         |    4 |   2.22% | 100.00% |
| 188  | Toedscool / Vullaby / Elekid                  |    4 |   2.22% |  75.00% |
| 188  | Diglett-Alola / Sandshrew-Alola / Foongus     |    4 |   2.22% |  75.00% |
| 188  | Mudbray / Diglett-Alola / Foongus             |    4 |   2.22% |  75.00% |
| 188  | Numel / Vullaby / Mienfoo                     |    4 |   2.22% |  75.00% |
| 188  | Glimmet / Mudbray / Sandshrew-Alola           |    4 |   2.22% |  75.00% |
| 188  | Glimmet / Mareanie / Mienfoo                  |    4 |   2.22% |  75.00% |
| 188  | Glimmet / Diglett-Alola / Mienfoo             |    4 |   2.22% |  75.00% |
| 188  | Stunky / Growlithe-Hisui / Mienfoo            |    4 |   2.22% |  50.00% |
| 188  | Mudbray / Chinchou / Sandshrew-Alola          |    4 |   2.22% |  50.00% |
| 188  | Trapinch / Sandshrew-Alola / Mienfoo          |    4 |   2.22% |  50.00% |
| 188  | Mienfoo / Mudbray / Wingull                   |    4 |   2.22% |  50.00% |
| 188  | Diglett-Alola / Chinchou / Mienfoo            |    4 |   2.22% |  50.00% |
| 188  | Diglett-Alola / Chinchou / Foongus            |    4 |   2.22% |  50.00% |
| 188  | Mudbray / Stunky / Vullaby                    |    4 |   2.22% |  25.00% |
| 188  | Grookey / Mareanie / Mienfoo                  |    4 |   2.22% |  25.00% |
| 188  | Toedscool / Vullaby / Wingull                 |    4 |   2.22% |  25.00% |
| 188  | Tinkatink / Vullaby / Wingull                 |    4 |   2.22% |  25.00% |
| 188  | Tinkatink / Chinchou / Vullaby                |    4 |   2.22% |  25.00% |
| 188  | Tinkatink / Mareanie / Gothita                |    4 |   2.22% |   0.00% |
| 188  | Chinchou / Elekid / Mienfoo                   |    4 |   2.22% |   0.00% |
| 188  | Elekid / Chinchou / Vullaby                   |    4 |   2.22% |   0.00% |
| 188  | Elekid / Chinchou / Foongus                   |    4 |   2.22% |   0.00% |
| 188  | Mudbray / Chinchou / Elekid                   |    4 |   2.22% |   0.00% |
| 188  | Mudbray / Tinkatink / Mienfoo                 |    4 |   2.22% |   0.00% |
| 188  | Mudbray / Tinkatink / Vullaby                 |    4 |   2.22% |   0.00% |
| 215  | Glimmet / Chinchou / Foongus                  |    3 |   1.67% | 100.00% |
| 215  | Chinchou / Growlithe-Hisui / Foongus          |    3 |   1.67% | 100.00% |
| 215  | Chinchou / Growlithe-Hisui / Vullaby          |    3 |   1.67% | 100.00% |
| 215  | Mudbray / Chinchou / Growlithe-Hisui          |    3 |   1.67% | 100.00% |
| 215  | Tinkatink / Sandshrew-Alola / Mienfoo         |    3 |   1.67% |  66.67% |
| 215  | Glimmet / Chinchou / Vullaby                  |    3 |   1.67% |  66.67% |
| 215  | Mienfoo / Foongus / Wingull                   |    3 |   1.67% |  66.67% |
| 215  | Mienfoo / Elekid / Gothita                    |    3 |   1.67% |  66.67% |
| 215  | Glimmet / Elekid / Gothita                    |    3 |   1.67% |  66.67% |
| 215  | Glimmet / Diglett-Alola / Foongus             |    3 |   1.67% |  66.67% |
| 215  | Glimmet / Diglett-Alola / Vullaby             |    3 |   1.67% |  66.67% |
| 215  | Glimmet / Vullaby / Mareanie                  |    3 |   1.67% |  66.67% |
| 215  | Shellos / Foongus / Mienfoo                   |    3 |   1.67% |  66.67% |
| 215  | Shellos / Vullaby / Foongus                   |    3 |   1.67% |  66.67% |
| 215  | Shellos / Vullaby / Mienfoo                   |    3 |   1.67% |  66.67% |
| 215  | Stunky / Wingull / Mienfoo                    |    3 |   1.67% |  66.67% |
| 215  | Tinkatink / Numel / Vullaby                   |    3 |   1.67% |  66.67% |
| 215  | Tinkatink / Numel / Mienfoo                   |    3 |   1.67% |  66.67% |
| 215  | Stunky / Growlithe-Hisui / Foongus            |    3 |   1.67% |  33.33% |
| 215  | Snover / Sandshrew-Alola / Mienfoo            |    3 |   1.67% |  33.33% |
| 215  | Trapinch / Wingull / Mienfoo                  |    3 |   1.67% |  33.33% |
| 215  | Glimmet / Sandshrew-Alola / Elekid            |    3 |   1.67% |  33.33% |
| 215  | Toedscool / Diglett-Alola / Vullaby           |    3 |   1.67% |  33.33% |
| 215  | Diglett-Alola / Chinchou / Vullaby            |    3 |   1.67% |  33.33% |
| 215  | Tinkatink / Grookey / Mareanie                |    3 |   1.67% |  33.33% |
| 215  | Tinkatink / Grookey / Mienfoo                 |    3 |   1.67% |  33.33% |
| 215  | Toedscool / Mareanie / Gothita                |    3 |   1.67% |   0.00% |
| 215  | Toedscool / Mudbray / Mienfoo                 |    3 |   1.67% |   0.00% |
| 215  | Toedscool / Mudbray / Vullaby                 |    3 |   1.67% |   0.00% |
| 215  | Mudbray / Tinkatink / Mareanie                |    3 |   1.67% |   0.00% |
| 215  | Toedscool / Stunky / Gothita                  |    3 |   1.67% |   0.00% |
| 215  | Tinkatink / Stunky / Gothita                  |    3 |   1.67% |   0.00% |
| 215  | Stunky / Gothita / Mienfoo                    |    3 |   1.67% |   0.00% |
| 248  | Toedscool / Trapinch / Elekid                 |    2 |   1.11% | 100.00% |
| 248  | Tinkatink / Stunky / Vullaby                  |    2 |   1.11% | 100.00% |
| 248  | Toedscool / Stunky / Vullaby                  |    2 |   1.11% | 100.00% |
| 248  | Stunky / Vullaby / Mareanie                   |    2 |   1.11% | 100.00% |
| 248  | Diglett-Alola / Gothita / Mienfoo             |    2 |   1.11% | 100.00% |
| 248  | Vullaby / Gothita / Diglett-Alola             |    2 |   1.11% | 100.00% |
| 248  | Mienfoo / Chinchou / Wingull                  |    2 |   1.11% | 100.00% |
| 248  | Chinchou / Foongus / Wingull                  |    2 |   1.11% | 100.00% |
| 248  | Glimmet / Elekid / Mareanie                   |    2 |   1.11% | 100.00% |
| 248  | Glimmet / Mudbray / Mareanie                  |    2 |   1.11% | 100.00% |
| 248  | Larvesta / Elekid / Gothita                   |    2 |   1.11% | 100.00% |
| 248  | Toedscool / Elekid / Gothita                  |    2 |   1.11% | 100.00% |
| 248  | Larvesta / Elekid / Mienfoo                   |    2 |   1.11% | 100.00% |
| 248  | Glimmet / Larvesta / Elekid                   |    2 |   1.11% | 100.00% |
| 248  | Glimmet / Toedscool / Elekid                  |    2 |   1.11% | 100.00% |
| 248  | Toedscool / Larvesta / Elekid                 |    2 |   1.11% | 100.00% |
| 248  | Glimmet / Diglett-Alola / Chinchou            |    2 |   1.11% | 100.00% |
| 248  | Shellos-East / Foongus / Mienfoo              |    2 |   1.11% | 100.00% |
| 248  | Shellos-East / Vullaby / Foongus              |    2 |   1.11% | 100.00% |
| 248  | Shellos-East / Elekid / Foongus               |    2 |   1.11% | 100.00% |
| 248  | Shellos-East / Vullaby / Mienfoo              |    2 |   1.11% | 100.00% |
| 248  | Shellos-East / Elekid / Mienfoo               |    2 |   1.11% | 100.00% |
| 248  | Shellos-East / Elekid / Vullaby               |    2 |   1.11% | 100.00% |
| 248  | Tinkatink / Trapinch / Foongus                |    2 |   1.11% | 100.00% |
| 248  | Tinkatink / Stunky / Growlithe-Hisui          |    2 |   1.11% | 100.00% |
| 248  | Toedscool / Stunky / Growlithe-Hisui          |    2 |   1.11% | 100.00% |
| 248  | Glimmet / Mudbray / Diglett-Alola             |    2 |   1.11% | 100.00% |
| 248  | Diglett-Alola / Sandshrew-Alola / Mareanie    |    2 |   1.11% | 100.00% |
| 248  | Timburr / Gothita / Mienfoo                   |    2 |   1.11% |  50.00% |
| 248  | Chewtle / Tinkatink / Mienfoo                 |    2 |   1.11% |  50.00% |
| 248  | Chewtle / Vullaby / Mienfoo                   |    2 |   1.11% |  50.00% |
| 248  | Chewtle / Tinkatink / Vullaby                 |    2 |   1.11% |  50.00% |
| 248  | Zorua-Hisui / Vullaby / Mienfoo               |    2 |   1.11% |  50.00% |
| 248  | Tinkatink / Zorua-Hisui / Mienfoo             |    2 |   1.11% |  50.00% |
