+ ---- + ------------------------ + ---- + ------- + ------- +
| Rank | Combos of 2              | Use  | Usage % |  Win %  |
| 24   | Timburr / Staryu / Diglett / Archen / Vullaby          |    2 |   3.33% |  50.00% |
| 24   | Diglett / Archen / Croagunk / Vullaby / Slowpoke       |    2 |   3.33% |  50.00% |
| 24   | Foongus / Mienfoo / Onix / Vullaby / Abra              |    2 |   3.33% |   0.00% |
| 24   | Foongus / Mienfoo / Diglett / Onix / Abra              |    2 |   3.33% |   0.00% |
| 24   | Foongus / Diglett / Onix / Vullaby / Abra              |    2 |   3.33% |   0.00% |
| 24   | Mienfoo / Diglett / Onix / Vullaby / Foongus           |    2 |   3.33% |   0.00% |
| 24   | Timburr / Mienfoo / Mareanie / Onix / Vullaby          |    2 |   3.33% |   0.00% |
| 24   | Timburr / Mienfoo / Onix / Vullaby / Munchlax          |    2 |   3.33% |   0.00% |
| 24   | Timburr / Mareanie / Onix / Vullaby / Munchlax         |    2 |   3.33% |   0.00% |
| 24   | Timburr / Mienfoo / Mareanie / Onix / Munchlax         |    2 |   3.33% |   0.00% |
| 24   | Timburr / Mienfoo / Mareanie / Vullaby / Munchlax      |    2 |   3.33% |   0.00% |
| 24   | Mienfoo / Mareanie / Onix / Vullaby / Munchlax         |    2 |   3.33% |   0.00% |
| 24   | Spritzee / Mienfoo / Diglett / Vullaby / Ferroseed     |    2 |   3.33% |   0.00% |
| 24   | Timburr / Staryu / Pawniard / Vullaby / Foongus        |    2 |   3.33% |   0.00% |
| 65   | Mienfoo / Vullaby / Ferroseed / Chinchou / Abra        |    1 |   1.67% | 100.00% |
| 65   | Mienfoo / Snubbull / Vullaby / Ferroseed / Abra        |    1 |   1.67% | 100.00% |
| 65   | Mienfoo / Snubbull / Vullaby / Chinchou / Abra         |    1 |   1.67% | 100.00% |
| 65   | Snubbull / Vullaby / Ferroseed / Chinchou / Abra       |    1 |   1.67% | 100.00% |
| 65   | Mienfoo / Snubbull / Ferroseed / Chinchou / Abra       |    1 |   1.67% | 100.00% |
| 65   | Mienfoo / Snubbull / Vullaby / Ferroseed / Chinchou    |    1 |   1.67% | 100.00% |
| 65   | Diglett / Pawniard / Croagunk / Chinchou / Abra        |    1 |   1.67% | 100.00% |
| 65   | Diglett / Croagunk / Vullaby / Chinchou / Abra         |    1 |   1.67% | 100.00% |
| 65   | Diglett / Pawniard / Croagunk / Vullaby / Abra         |    1 |   1.67% | 100.00% |
| 65   | Diglett / Pawniard / Croagunk / Vullaby / Chinchou     |    1 |   1.67% | 100.00% |
| 65   | Pawniard / Croagunk / Vullaby / Chinchou / Abra        |    1 |   1.67% | 100.00% |
| 65   | Gastly / Diglett / Mareanie / Onix / Abra              |    1 |   1.67% | 100.00% |
| 65   | Diglett / Mareanie / Onix / Vullaby / Abra             |    1 |   1.67% | 100.00% |
| 65   | Gastly / Diglett / Mareanie / Onix / Vullaby           |    1 |   1.67% | 100.00% |
| 65   | Gastly / Mareanie / Onix / Vullaby / Abra              |    1 |   1.67% | 100.00% |
| 65   | Gastly / Diglett / Mareanie / Vullaby / Abra           |    1 |   1.67% | 100.00% |
| 65   | Staryu / Rufflet / Mareanie / Pawniard / Vullaby       |    1 |   1.67% | 100.00% |
| 65   | Staryu / Rufflet / Diglett / Pawniard / Vullaby        |    1 |   1.67% | 100.00% |
| 65   | Staryu / Rufflet / Diglett / Mareanie / Pawniard       |    1 |   1.67% | 100.00% |
| 65   | Staryu / Rufflet / Diglett / Mareanie / Vullaby        |    1 |   1.67% | 100.00% |
| 65   | Staryu / Diglett / Mareanie / Pawniard / Vullaby       |    1 |   1.67% | 100.00% |
| 65   | Rufflet / Diglett / Mareanie / Pawniard / Vullaby      |    1 |   1.67% | 100.00% |
| 65   | Scraggy / Diglett / Pawniard / Vullaby / Abra          |    1 |   1.67% | 100.00% |
| 65   | Scraggy / Diglett / Mareanie / Pawniard / Abra         |    1 |   1.67% | 100.00% |
| 65   | Scraggy / Diglett / Mareanie / Vullaby / Abra          |    1 |   1.67% | 100.00% |
| 65   | Scraggy / Diglett / Mareanie / Pawniard / Vullaby      |    1 |   1.67% | 100.00% |
| 65   | Scraggy / Mareanie / Pawniard / Vullaby / Abra         |    1 |   1.67% | 100.00% |
| 65   | Timburr / Foongus / Vullaby / Munchlax / Abra          |    1 |   1.67% | 100.00% |
| 65   | Timburr / Foongus / Onix / Vullaby / Abra              |    1 |   1.67% | 100.00% |
| 65   | Timburr / Foongus / Onix / Munchlax / Abra             |    1 |   1.67% | 100.00% |
| 65   | Timburr / Onix / Vullaby / Munchlax / Foongus          |    1 |   1.67% | 100.00% |
| 65   | Timburr / Onix / Vullaby / Munchlax / Abra             |    1 |   1.67% | 100.00% |
| 65   | Foongus / Onix / Vullaby / Munchlax / Abra             |    1 |   1.67% | 100.00% |
| 65   | Diglett / Mareanie / Vullaby / Chinchou / Abra         |    1 |   1.67% | 100.00% |
| 65   | Diglett / Pawniard / Mareanie / Chinchou / Abra        |    1 |   1.67% | 100.00% |
| 65   | Diglett / Pawniard / Mareanie / Vullaby / Chinchou     |    1 |   1.67% | 100.00% |
| 65   | Mareanie / Pawniard / Vullaby / Chinchou / Abra        |    1 |   1.67% | 100.00% |
| 65   | Gastly / Timburr / Diglett / Vullaby / Abra            |    1 |   1.67% | 100.00% |
| 65   | Timburr / Diglett / Onix / Vullaby / Abra              |    1 |   1.67% | 100.00% |
| 65   | Gastly / Timburr / Diglett / Onix / Abra               |    1 |   1.67% | 100.00% |
| 65   | Gastly / Timburr / Diglett / Onix / Vullaby            |    1 |   1.67% | 100.00% |
| 65   | Gastly / Timburr / Onix / Vullaby / Abra               |    1 |   1.67% | 100.00% |
| 65   | Spritzee / Gastly / Magnemite / Mienfoo / Onix         |    1 |   1.67% | 100.00% |
| 65   | Spritzee / Gastly / Magnemite / Onix / Grimer-Alola    |    1 |   1.67% | 100.00% |
| 65   | Gastly / Magnemite / Mienfoo / Onix / Grimer-Alola     |    1 |   1.67% | 100.00% |
| 65   | Spritzee / Magnemite / Mienfoo / Onix / Grimer-Alola   |    1 |   1.67% | 100.00% |
| 65   | Spritzee / Gastly / Magnemite / Mienfoo / Grimer-Alola |    1 |   1.67% | 100.00% |
| 65   | Spritzee / Gastly / Mienfoo / Onix / Grimer-Alola      |    1 |   1.67% | 100.00% |
| 65   | Dwebble / Carvanha / Vullaby / Torchic / Mudbray       |    1 |   1.67% | 100.00% |
| 65   | Gastly / Dwebble / Carvanha / Vullaby / Torchic        |    1 |   1.67% | 100.00% |
| 65   | Gastly / Carvanha / Vullaby / Torchic / Mudbray        |    1 |   1.67% | 100.00% |
| 65   | Gastly / Dwebble / Vullaby / Torchic / Mudbray         |    1 |   1.67% | 100.00% |
| 65   | Gastly / Dwebble / Carvanha / Vullaby / Mudbray        |    1 |   1.67% | 100.00% |
| 65   | Gastly / Dwebble / Carvanha / Torchic / Mudbray        |    1 |   1.67% | 100.00% |
| 65   | Zigzagoon / Frillish / Onix / Vullaby / Shellder       |    1 |   1.67% | 100.00% |
| 65   | Zigzagoon / Onix / Vullaby / Shellder / Abra           |    1 |   1.67% | 100.00% |
| 65   | Zigzagoon / Frillish / Vullaby / Shellder / Abra       |    1 |   1.67% | 100.00% |
| 65   | Zigzagoon / Frillish / Onix / Shellder / Abra          |    1 |   1.67% | 100.00% |
| 65   | Frillish / Onix / Vullaby / Shellder / Abra            |    1 |   1.67% | 100.00% |
| 65   | Zigzagoon / Frillish / Onix / Vullaby / Abra           |    1 |   1.67% | 100.00% |
| 65   | Spritzee / Staryu / Ponyta / Vullaby / Ferroseed       |    1 |   1.67% | 100.00% |
| 65   | Spritzee / Staryu / Mienfoo / Vullaby / Ferroseed      |    1 |   1.67% | 100.00% |
| 65   | Staryu / Mienfoo / Ponyta / Vullaby / Ferroseed        |    1 |   1.67% | 100.00% |
| 65   | Spritzee / Staryu / Mienfoo / Ponyta / Vullaby         |    1 |   1.67% | 100.00% |
| 65   | Spritzee / Staryu / Mienfoo / Ponyta / Ferroseed       |    1 |   1.67% | 100.00% |
| 65   | Spritzee / Mienfoo / Ponyta / Vullaby / Ferroseed      |    1 |   1.67% | 100.00% |
| 65   | Magnemite / Foongus / Vullaby / Mudbray / Abra         |    1 |   1.67% | 100.00% |
| 65   | Timburr / Magnemite / Foongus / Vullaby / Abra         |    1 |   1.67% | 100.00% |
| 65   | Timburr / Magnemite / Foongus / Mudbray / Abra         |    1 |   1.67% | 100.00% |
| 65   | Timburr / Magnemite / Vullaby / Mudbray / Abra         |    1 |   1.67% | 100.00% |
| 65   | Timburr / Foongus / Vullaby / Mudbray / Abra           |    1 |   1.67% | 100.00% |
| 65   | Timburr / Magnemite / Vullaby / Mudbray / Foongus      |    1 |   1.67% | 100.00% |
| 65   | Foongus / Pawniard / Ponyta / Vullaby / Abra           |    1 |   1.67% | 100.00% |
| 65   | Diglett / Pawniard / Ponyta / Vullaby / Abra           |    1 |   1.67% | 100.00% |
| 65   | Foongus / Diglett / Ponyta / Vullaby / Abra            |    1 |   1.67% | 100.00% |
| 65   | Foongus / Diglett / Pawniard / Ponyta / Abra           |    1 |   1.67% | 100.00% |
| 65   | Snivy / Archen / Croagunk / Vullaby / Slowpoke         |    1 |   1.67% | 100.00% |
| 65   | Snivy / Diglett / Croagunk / Vullaby / Slowpoke        |    1 |   1.67% | 100.00% |
| 65   | Snivy / Diglett / Archen / Vullaby / Slowpoke          |    1 |   1.67% | 100.00% |
| 65   | Snivy / Diglett / Archen / Croagunk / Slowpoke         |    1 |   1.67% | 100.00% |
| 65   | Snivy / Diglett / Archen / Croagunk / Vullaby          |    1 |   1.67% | 100.00% |
| 65   | Timburr / Magnemite / Onix / Vullaby / Foongus         |    1 |   1.67% | 100.00% |
| 65   | Timburr / Magnemite / Diglett / Onix / Vullaby         |    1 |   1.67% | 100.00% |
| 65   | Timburr / Magnemite / Diglett / Onix / Foongus         |    1 |   1.67% | 100.00% |
| 65   | Timburr / Magnemite / Diglett / Vullaby / Foongus      |    1 |   1.67% | 100.00% |
| 65   | Magnemite / Diglett / Onix / Vullaby / Foongus         |    1 |   1.67% | 100.00% |
| 65   | Foongus / Mienfoo / Pawniard / Vullaby / Abra          |    1 |   1.67% | 100.00% |
| 65   | Foongus / Mienfoo / Diglett / Pawniard / Abra          |    1 |   1.67% | 100.00% |
| 65   | Snivy / Archen / Vullaby / Grimer-Alola / Chinchou     |    1 |   1.67% |   0.00% |
| 65   | Spritzee / Snivy / Archen / Vullaby / Chinchou         |    1 |   1.67% |   0.00% |
| 65   | Spritzee / Snivy / Archen / Grimer-Alola / Chinchou    |    1 |   1.67% |   0.00% |
| 65   | Spritzee / Archen / Vullaby / Grimer-Alola / Chinchou  |    1 |   1.67% |   0.00% |
| 65   | Spritzee / Snivy / Archen / Vullaby / Grimer-Alola     |    1 |   1.67% |   0.00% |
| 65   | Spritzee / Snivy / Vullaby / Grimer-Alola / Chinchou   |    1 |   1.67% |   0.00% |
| 65   | Timburr / Diglett / Clamperl / Onix / Foongus          |    1 |   1.67% |   0.00% |
| 65   | Diglett / Clamperl / Onix / Vullaby / Foongus          |    1 |   1.67% |   0.00% |
| 65   | Timburr / Diglett / Clamperl / Vullaby / Foongus       |    1 |   1.67% |   0.00% |
| 65   | Timburr / Clamperl / Onix / Vullaby / Foongus          |    1 |   1.67% |   0.00% |
| 65   | Timburr / Diglett / Clamperl / Onix / Vullaby          |    1 |   1.67% |   0.00% |
| 65   | Mienfoo / Pawniard / Vullaby / Shellder / Foongus      |    1 |   1.67% |   0.00% |
| 65   | Mienfoo / Onix / Vullaby / Shellder / Foongus          |    1 |   1.67% |   0.00% |
| 65   | Mienfoo / Pawniard / Onix / Vullaby / Shellder         |    1 |   1.67% |   0.00% |
| 65   | Mienfoo / Pawniard / Onix / Shellder / Foongus         |    1 |   1.67% |   0.00% |
| 65   | Pawniard / Onix / Vullaby / Shellder / Foongus         |    1 |   1.67% |   0.00% |
| 65   | Mienfoo / Pawniard / Onix / Vullaby / Foongus          |    1 |   1.67% |   0.00% |
| 65   | Foongus / Pawniard / Vullaby / Mudbray / Abra          |    1 |   1.67% |   0.00% |
| 65   | Foongus / Rufflet / Pawniard / Vullaby / Abra          |    1 |   1.67% |   0.00% |
| 65   | Rufflet / Pawniard / Vullaby / Mudbray / Abra          |    1 |   1.67% |   0.00% |
| 65   | Foongus / Rufflet / Vullaby / Mudbray / Abra           |    1 |   1.67% |   0.00% |
| 65   | Foongus / Rufflet / Pawniard / Mudbray / Abra          |    1 |   1.67% |   0.00% |
| 65   | Snivy / Staryu / Dwebble / Torchic / Mudbray           |    1 |   1.67% |   0.00% |
| 65   | Snivy / Staryu / Dwebble / Vullaby / Torchic           |    1 |   1.67% |   0.00% |
| 65   | Staryu / Dwebble / Vullaby / Torchic / Mudbray         |    1 |   1.67% |   0.00% |
| 65   | Snivy / Dwebble / Vullaby / Torchic / Mudbray          |    1 |   1.67% |   0.00% |
| 65   | Snivy / Staryu / Dwebble / Vullaby / Mudbray           |    1 |   1.67% |   0.00% |
| 65   | Snivy / Staryu / Vullaby / Torchic / Mudbray           |    1 |   1.67% |   0.00% |
| 65   | Spritzee / Mienfoo / Diglett / Onix / Vullaby          |    1 |   1.67% |   0.00% |
| 65   | Spritzee / Mienfoo / Diglett / Onix / Ferroseed        |    1 |   1.67% |   0.00% |
| 65   | Spritzee / Mienfoo / Onix / Vullaby / Ferroseed        |    1 |   1.67% |   0.00% |
| 65   | Spritzee / Diglett / Onix / Vullaby / Ferroseed        |    1 |   1.67% |   0.00% |
| 65   | Mienfoo / Diglett / Onix / Vullaby / Ferroseed         |    1 |   1.67% |   0.00% |
| 65   | Timburr / Staryu / Pawniard / Mudbray / Foongus        |    1 |   1.67% |   0.00% |
| 65   | Timburr / Pawniard / Vullaby / Mudbray / Foongus       |    1 |   1.67% |   0.00% |
| 65   | Timburr / Staryu / Vullaby / Mudbray / Foongus         |    1 |   1.67% |   0.00% |
| 65   | Timburr / Staryu / Pawniard / Vullaby / Mudbray        |    1 |   1.67% |   0.00% |
| 65   | Timburr / Diglett / Mareanie / Vullaby / Abra          |    1 |   1.67% |   0.00% |
| 65   | Timburr / Diglett / Pawniard / Mareanie / Abra         |    1 |   1.67% |   0.00% |
| 65   | Timburr / Diglett / Pawniard / Mareanie / Vullaby      |    1 |   1.67% |   0.00% |
| 65   | Timburr / Pawniard / Mareanie / Vullaby / Abra         |    1 |   1.67% |   0.00% |
| 65   | Timburr / Diglett / Pawniard / Vullaby / Abra          |    1 |   1.67% |   0.00% |
| 65   | Elekid / Mienfoo / Mareanie / Vullaby / Ferroseed      |    1 |   1.67% |   0.00% |
| 65   | Elekid / Mienfoo / Onix / Vullaby / Ferroseed          |    1 |   1.67% |   0.00% |
| 65   | Elekid / Mienfoo / Mareanie / Onix / Vullaby           |    1 |   1.67% |   0.00% |
| 65   | Elekid / Mareanie / Onix / Vullaby / Ferroseed         |    1 |   1.67% |   0.00% |
| 65   | Elekid / Mienfoo / Mareanie / Onix / Ferroseed         |    1 |   1.67% |   0.00% |
| 65   | Mienfoo / Mareanie / Onix / Vullaby / Ferroseed        |    1 |   1.67% |   0.00% |
| 65   | Staryu / Rufflet / Vullaby / Ferroseed / Mudbray       |    1 |   1.67% |   0.00% |
| 65   | Spritzee / Staryu / Rufflet / Ferroseed / Mudbray      |    1 |   1.67% |   0.00% |
| 65   | Spritzee / Staryu / Vullaby / Ferroseed / Mudbray      |    1 |   1.67% |   0.00% |
| 65   | Spritzee / Staryu / Rufflet / Vullaby / Ferroseed      |    1 |   1.67% |   0.00% |
| 65   | Spritzee / Rufflet / Vullaby / Ferroseed / Mudbray     |    1 |   1.67% |   0.00% |
| 65   | Spritzee / Staryu / Rufflet / Vullaby / Mudbray        |    1 |   1.67% |   0.00% |
| 65   | Timburr / Staryu / Vullaby / Ferroseed / Doduo         |    1 |   1.67% |   0.00% |
| 65   | Timburr / Staryu / Ferroseed / Mudbray / Doduo         |    1 |   1.67% |   0.00% |
| 65   | Timburr / Ferroseed / Vullaby / Mudbray / Doduo        |    1 |   1.67% |   0.00% |
| 65   | Staryu / Vullaby / Ferroseed / Mudbray / Doduo         |    1 |   1.67% |   0.00% |
| 65   | Timburr / Staryu / Vullaby / Mudbray / Doduo           |    1 |   1.67% |   0.00% |
| 65   | Timburr / Staryu / Vullaby / Ferroseed / Mudbray       |    1 |   1.67% |   0.00% |
| 65   | Timburr / Staryu / Mienfoo / Pawniard / Vullaby        |    1 |   1.67% |   0.00% |
| 65   | Timburr / Staryu / Mienfoo / Vullaby / Foongus         |    1 |   1.67% |   0.00% |
| 65   | Timburr / Staryu / Mienfoo / Pawniard / Foongus        |    1 |   1.67% |   0.00% |
| 65   | Timburr / Mienfoo / Pawniard / Vullaby / Foongus       |    1 |   1.67% |   0.00% |
| 65   | Staryu / Diglett / Pawniard / Vullaby / Foongus        |    1 |   1.67% |   0.00% |
| 65   | Staryu / Mienfoo / Diglett / Vullaby / Foongus         |    1 |   1.67% |   0.00% |
| 65   | Staryu / Diglett / Mienfoo / Pawniard / Vullaby        |    1 |   1.67% |   0.00% |
| 65   | Staryu / Mienfoo / Diglett / Pawniard / Foongus        |    1 |   1.67% |   0.00% |
| 65   | Spritzee / Timburr / Staryu / Ferroseed / Vullaby      |    1 |   1.67% |   0.00% |
| 65   | Spritzee / Timburr / Diglett / Ferroseed / Vullaby     |    1 |   1.67% |   0.00% |
| 65   | Timburr / Staryu / Diglett / Ferroseed / Vullaby       |    1 |   1.67% |   0.00% |
| 65   | Spritzee / Timburr / Staryu / Diglett / Ferroseed      |    1 |   1.67% |   0.00% |
| 65   | Spritzee / Staryu / Diglett / Ferroseed / Vullaby      |    1 |   1.67% |   0.00% |
| 65   | Spritzee / Timburr / Staryu / Diglett / Vullaby        |    1 |   1.67% |   0.00% |
| 65   | Timburr / Diglett / Snubbull / Onix / Vullaby          |    1 |   1.67% |   0.00% |
| 65   | Timburr / Omanyte / Diglett / Onix / Vullaby           |    1 |   1.67% |   0.00% |
| 65   | Omanyte / Diglett / Snubbull / Onix / Vullaby          |    1 |   1.67% |   0.00% |
| 65   | Timburr / Omanyte / Snubbull / Onix / Vullaby          |    1 |   1.67% |   0.00% |
| 65   | Timburr / Omanyte / Diglett / Snubbull / Vullaby       |    1 |   1.67% |   0.00% |
| 65   | Timburr / Omanyte / Diglett / Snubbull / Onix          |    1 |   1.67% |   0.00% |
| 65   | Gastly / Scraggy / Dwebble / Carvanha / Mudbray        |    1 |   1.67% |   0.00% |
| 65   | Spritzee / Scraggy / Dwebble / Carvanha / Mudbray      |    1 |   1.67% |   0.00% |
| 65   | Spritzee / Gastly / Scraggy / Dwebble / Mudbray        |    1 |   1.67% |   0.00% |
| 65   | Spritzee / Gastly / Dwebble / Carvanha / Mudbray       |    1 |   1.67% |   0.00% |
| 65   | Spritzee / Gastly / Scraggy / Dwebble / Carvanha       |    1 |   1.67% |   0.00% |
| 65   | Spritzee / Gastly / Scraggy / Carvanha / Mudbray       |    1 |   1.67% |   0.00% |
| 65   | Spritzee / Diglett / Mienfoo / Vullaby / Taillow       |    1 |   1.67% |   0.00% |
| 65   | Diglett / Mienfoo / Vullaby / Ferroseed / Taillow      |    1 |   1.67% |   0.00% |
| 65   | Spritzee / Diglett / Vullaby / Ferroseed / Taillow     |    1 |   1.67% |   0.00% |
| 65   | Spritzee / Mienfoo / Vullaby / Ferroseed / Taillow     |    1 |   1.67% |   0.00% |
| 65   | Spritzee / Diglett / Mienfoo / Ferroseed / Taillow     |    1 |   1.67% |   0.00% |
| 65   | Staryu / Diglett / Archen / Vullaby / Slowpoke         |    1 |   1.67% |   0.00% |
| 65   | Staryu / Diglett / Archen / Croagunk / Vullaby         |    1 |   1.67% |   0.00% |
| 65   | Staryu / Archen / Croagunk / Vullaby / Slowpoke        |    1 |   1.67% |   0.00% |
| 65   | Staryu / Diglett / Croagunk / Vullaby / Slowpoke       |    1 |   1.67% |   0.00% |
| 65   | Staryu / Diglett / Archen / Croagunk / Slowpoke        |    1 |   1.67% |   0.00% |

+ ---- + ------------------------------------------------------------- + ---- + ------- + ------- +
| Rank | Combos of 6                                                   | Use  | Usage % |  Win %  |
+ ---- + ------------------------------------------------------------- + ---- + ------- + ------- +
| 1    | Mienfoo / Diglett / Mareanie / Pawniard / Vullaby / Abra      |    4 |   6.67% |  75.00% |
| 1    | Staryu / Rufflet / Pawniard / Vullaby / Mudbray / Foongus     |    4 |   6.67% |  25.00% |
| 3    | Spritzee / Staryu / Mienfoo / Pawniard / Vullaby / Foongus    |    3 |   5.00% |  33.33% |
| 4    | Diglett / Mienfoo / Pawniard / Ponyta / Vullaby / Foongus     |    2 |   3.33% | 100.00% |
| 4    | Gastly / Mienfoo / Diglett / Onix / Vullaby / Abra            |    2 |   3.33% | 100.00% |
| 4    | Timburr / Snivy / Mareanie / Onix / Vullaby / Ferroseed       |    2 |   3.33% | 100.00% |
| 4    | Diglett / Pawniard / Ponyta / Vullaby / Chinchou / Foongus    |    2 |   3.33% |  50.00% |
| 4    | Timburr / Staryu / Diglett / Archen / Vullaby / Foongus       |    2 |   3.33% |  50.00% |
| 4    | Foongus / Mienfoo / Diglett / Onix / Vullaby / Abra           |    2 |   3.33% |   0.00% |
| 4    | Timburr / Mienfoo / Mareanie / Onix / Vullaby / Munchlax      |    2 |   3.33% |   0.00% |
| 11   | Mienfoo / Snubbull / Vullaby / Ferroseed / Chinchou / Abra    |    1 |   1.67% | 100.00% |
| 11   | Diglett / Pawniard / Croagunk / Vullaby / Chinchou / Abra     |    1 |   1.67% | 100.00% |
| 11   | Gastly / Diglett / Mareanie / Onix / Vullaby / Abra           |    1 |   1.67% | 100.00% |
| 11   | Staryu / Rufflet / Diglett / Mareanie / Pawniard / Vullaby    |    1 |   1.67% | 100.00% |
| 11   | Scraggy / Diglett / Pawniard / Mareanie / Vullaby / Abra      |    1 |   1.67% | 100.00% |
| 11   | Timburr / Foongus / Onix / Vullaby / Munchlax / Abra          |    1 |   1.67% | 100.00% |
| 11   | Diglett / Mareanie / Pawniard / Vullaby / Chinchou / Abra     |    1 |   1.67% | 100.00% |
| 11   | Gastly / Timburr / Diglett / Onix / Vullaby / Abra            |    1 |   1.67% | 100.00% |
| 11   | Spritzee / Gastly / Magnemite / Mienfoo / Onix / Grimer-Alola |    1 |   1.67% | 100.00% |
| 11   | Gastly / Dwebble / Carvanha / Vullaby / Torchic / Mudbray     |    1 |   1.67% | 100.00% |
| 11   | Zigzagoon / Frillish / Onix / Vullaby / Shellder / Abra       |    1 |   1.67% | 100.00% |
| 11   | Spritzee / Staryu / Mienfoo / Ponyta / Vullaby / Ferroseed    |    1 |   1.67% | 100.00% |
| 11   | Timburr / Magnemite / Foongus / Vullaby / Mudbray / Abra      |    1 |   1.67% | 100.00% |
| 11   | Foongus / Diglett / Pawniard / Ponyta / Vullaby / Abra        |    1 |   1.67% | 100.00% |
| 11   | Snivy / Diglett / Archen / Croagunk / Vullaby / Slowpoke      |    1 |   1.67% | 100.00% |
| 11   | Timburr / Magnemite / Diglett / Onix / Vullaby / Foongus      |    1 |   1.67% | 100.00% |
| 11   | Foongus / Mienfoo / Diglett / Pawniard / Vullaby / Abra       |    1 |   1.67% | 100.00% |
| 11   | Spritzee / Snivy / Archen / Vullaby / Grimer-Alola / Chinchou |    1 |   1.67% |   0.00% |
| 11   | Timburr / Diglett / Clamperl / Onix / Vullaby / Foongus       |    1 |   1.67% |   0.00% |
| 11   | Mienfoo / Pawniard / Onix / Vullaby / Shellder / Foongus      |    1 |   1.67% |   0.00% |
| 11   | Foongus / Rufflet / Pawniard / Vullaby / Mudbray / Abra       |    1 |   1.67% |   0.00% |
| 11   | Snivy / Staryu / Dwebble / Vullaby / Torchic / Mudbray        |    1 |   1.67% |   0.00% |
| 11   | Spritzee / Mienfoo / Diglett / Onix / Vullaby / Ferroseed     |    1 |   1.67% |   0.00% |
| 11   | Timburr / Staryu / Pawniard / Vullaby / Mudbray / Foongus     |    1 |   1.67% |   0.00% |
| 11   | Timburr / Diglett / Mareanie / Pawniard / Vullaby / Abra      |    1 |   1.67% |   0.00% |
| 11   | Elekid / Mienfoo / Mareanie / Onix / Vullaby / Ferroseed      |    1 |   1.67% |   0.00% |
| 11   | Spritzee / Staryu / Rufflet / Vullaby / Ferroseed / Mudbray   |    1 |   1.67% |   0.00% |
| 11   | Timburr / Staryu / Vullaby / Ferroseed / Mudbray / Doduo      |    1 |   1.67% |   0.00% |
| 11   | Timburr / Staryu / Mienfoo / Pawniard / Vullaby / Foongus     |    1 |   1.67% |   0.00% |
| 11   | Staryu / Diglett / Mienfoo / Pawniard / Vullaby / Foongus     |    1 |   1.67% |   0.00% |
| 11   | Spritzee / Timburr / Staryu / Diglett / Ferroseed / Vullaby   |    1 |   1.67% |   0.00% |
| 11   | Timburr / Omanyte / Diglett / Snubbull / Onix / Vullaby       |    1 |   1.67% |   0.00% |
| 11   | Spritzee / Gastly / Scraggy / Dwebble / Carvanha / Mudbray    |    1 |   1.67% |   0.00% |
| 11   | Spritzee / Diglett / Mienfoo / Vullaby / Ferroseed / Taillow  |    1 |   1.67% |   0.00% |
| 11   | Staryu / Diglett / Archen / Croagunk / Vullaby / Slowpoke     |    1 |   1.67% |   0.00% |
