+ ---- + -------------------- + ---- + ------- + ------- +
| Rank | Combos of 2          | Use  | Usage % |  Win %  |
| 32   | Gastly / Magnemite / Wailmer / Snubbull / Horsea    |    1 |   1.61% | 100.00% |
| 32   | Gastly / Magnemite / Voltorb / Snubbull / Horsea    |    1 |   1.61% | 100.00% |
| 32   | Gastly / Magnemite / Wailmer / Voltorb / Horsea     |    1 |   1.61% | 100.00% |
| 32   | Anorith / Gastly / Cacnea / Wailmer / Oddish        |    1 |   1.61% | 100.00% |
| 32   | Lileep / Voltorb / Mankey / Houndour / Horsea       |    1 |   1.61% | 100.00% |
| 32   | Lileep / Wailmer / Voltorb / Mankey / Houndour      |    1 |   1.61% | 100.00% |
| 32   | Wailmer / Voltorb / Mankey / Houndour / Horsea      |    1 |   1.61% | 100.00% |
| 32   | Lileep / Wailmer / Mankey / Houndour / Horsea       |    1 |   1.61% | 100.00% |
| 32   | Lileep / Wailmer / Voltorb / Mankey / Horsea        |    1 |   1.61% | 100.00% |
| 32   | Lileep / Wailmer / Voltorb / Houndour / Horsea      |    1 |   1.61% | 100.00% |
| 32   | Wailmer / Voltorb / Snubbull / Koffing / Chinchou   |    1 |   1.61% | 100.00% |
| 32   | Anorith / Wailmer / Snubbull / Koffing / Chinchou   |    1 |   1.61% | 100.00% |
| 32   | Anorith / Wailmer / Voltorb / Snubbull / Koffing    |    1 |   1.61% | 100.00% |
| 32   | Anorith / Wailmer / Voltorb / Koffing / Chinchou    |    1 |   1.61% | 100.00% |
| 32   | Anorith / Voltorb / Snubbull / Koffing / Chinchou   |    1 |   1.61% | 100.00% |
| 32   | Lileep / Anorith / Cubone / Wailmer / Snubbull      |    1 |   1.61% | 100.00% |
| 32   | Lileep / Cubone / Wailmer / Snubbull / Horsea       |    1 |   1.61% | 100.00% |
| 32   | Lileep / Anorith / Cubone / Wailmer / Horsea        |    1 |   1.61% | 100.00% |
| 32   | Lileep / Anorith / Cubone / Snubbull / Horsea       |    1 |   1.61% | 100.00% |
| 32   | Anorith / Cubone / Wailmer / Snubbull / Horsea      |    1 |   1.61% | 100.00% |
| 32   | Lileep / Anorith / Wailmer / Snubbull / Horsea      |    1 |   1.61% | 100.00% |
| 32   | Anorith / Cacnea / Voltorb / Koffing / Chinchou     |    1 |   1.61% | 100.00% |
| 32   | Gastly / Wailmer / Exeggcute / Houndour / Togepi    |    1 |   1.61% | 100.00% |
| 32   | Elekid / Gastly / Wailmer / Houndour / Togepi       |    1 |   1.61% | 100.00% |
| 32   | Elekid / Wailmer / Exeggcute / Houndour / Togepi    |    1 |   1.61% | 100.00% |
| 32   | Elekid / Gastly / Wailmer / Exeggcute / Togepi      |    1 |   1.61% | 100.00% |
| 32   | Elekid / Gastly / Exeggcute / Houndour / Togepi     |    1 |   1.61% | 100.00% |
| 32   | Elekid / Gastly / Wailmer / Houndour / Exeggcute    |    1 |   1.61% | 100.00% |
| 32   | Elekid / Gastly / Staryu / Trapinch / Snubbull      |    1 |   1.61% | 100.00% |
| 32   | Elekid / Gastly / Cacnea / Staryu / Snubbull        |    1 |   1.61% | 100.00% |
| 32   | Elekid / Gastly / Cacnea / Staryu / Trapinch        |    1 |   1.61% | 100.00% |
| 32   | Elekid / Cacnea / Staryu / Trapinch / Snubbull      |    1 |   1.61% | 100.00% |
| 32   | Elekid / Gastly / Cacnea / Trapinch / Snubbull      |    1 |   1.61% | 100.00% |
| 32   | Elekid / Staryu / Trapinch / Wailmer / Voltorb      |    1 |   1.61% | 100.00% |
| 32   | Elekid / Staryu / Trapinch / Wailmer / Ponyta       |    1 |   1.61% | 100.00% |
| 32   | Elekid / Staryu / Trapinch / Voltorb / Ponyta       |    1 |   1.61% | 100.00% |
| 32   | Staryu / Wailmer / Trapinch / Voltorb / Ponyta      |    1 |   1.61% | 100.00% |
| 32   | Elekid / Staryu / Wailmer / Voltorb / Ponyta        |    1 |   1.61% | 100.00% |
| 32   | Elekid / Trapinch / Wailmer / Voltorb / Ponyta      |    1 |   1.61% | 100.00% |
| 32   | Gastly / Wailmer / Snubbull / Onix / Pineco         |    1 |   1.61% | 100.00% |
| 32   | Elekid / Gastly / Wailmer / Snubbull / Pineco       |    1 |   1.61% | 100.00% |
| 32   | Elekid / Gastly / Snubbull / Onix / Pineco          |    1 |   1.61% | 100.00% |
| 32   | Elekid / Wailmer / Snubbull / Onix / Pineco         |    1 |   1.61% | 100.00% |
| 32   | Elekid / Gastly / Wailmer / Onix / Pineco           |    1 |   1.61% | 100.00% |
| 32   | Lileep / Elekid / Gastly / Wailmer / Onix           |    1 |   1.61% | 100.00% |
| 32   | Lileep / Gastly / Wailmer / Snubbull / Onix         |    1 |   1.61% | 100.00% |
| 32   | Lileep / Elekid / Wailmer / Snubbull / Onix         |    1 |   1.61% | 100.00% |
| 32   | Lileep / Elekid / Gastly / Snubbull / Onix          |    1 |   1.61% | 100.00% |
| 32   | Lileep / Elekid / Gastly / Wailmer / Snubbull       |    1 |   1.61% | 100.00% |
| 32   | Gastly / Staryu / Trapinch / Wailmer / Houndour     |    1 |   1.61% | 100.00% |
| 32   | Gastly / Staryu / Trapinch / Houndour / Bagon       |    1 |   1.61% | 100.00% |
| 32   | Gastly / Staryu / Wailmer / Houndour / Bagon        |    1 |   1.61% | 100.00% |
| 32   | Gastly / Staryu / Wailmer / Trapinch / Bagon        |    1 |   1.61% | 100.00% |
| 32   | Staryu / Wailmer / Trapinch / Houndour / Bagon      |    1 |   1.61% | 100.00% |
| 32   | Gastly / Wailmer / Trapinch / Houndour / Bagon      |    1 |   1.61% | 100.00% |
| 32   | Lileep / Cacnea / Trapinch / Voltorb / Chinchou     |    1 |   1.61% | 100.00% |
| 32   | Elekid / Cacnea / Snubbull / Ponyta / Chinchou      |    1 |   1.61% | 100.00% |
| 32   | Larvitar / Cacnea / Wailmer / Snubbull / Koffing    |    1 |   1.61% | 100.00% |
| 32   | Cacnea / Wailmer / Snubbull / Koffing / Doduo       |    1 |   1.61% | 100.00% |
| 32   | Larvitar / Cacnea / Wailmer / Koffing / Doduo       |    1 |   1.61% | 100.00% |
| 32   | Larvitar / Cacnea / Snubbull / Koffing / Doduo      |    1 |   1.61% | 100.00% |
| 32   | Larvitar / Cacnea / Wailmer / Snubbull / Doduo      |    1 |   1.61% | 100.00% |
| 32   | Larvitar / Wailmer / Snubbull / Koffing / Doduo     |    1 |   1.61% | 100.00% |
| 32   | Elekid / Trapinch / Voltorb / Koffing / Chinchou    |    1 |   1.61% | 100.00% |
| 32   | Elekid / Anorith / Wailmer / Snubbull / Exeggcute   |    1 |   1.61% |   0.00% |
| 32   | Anorith / Wailmer / Snubbull / Houndour / Exeggcute |    1 |   1.61% |   0.00% |
| 32   | Elekid / Anorith / Wailmer / Snubbull / Houndour    |    1 |   1.61% |   0.00% |
| 32   | Elekid / Anorith / Snubbull / Houndour / Exeggcute  |    1 |   1.61% |   0.00% |
| 32   | Elekid / Wailmer / Snubbull / Houndour / Exeggcute  |    1 |   1.61% |   0.00% |
| 32   | Elekid / Anorith / Wailmer / Houndour / Exeggcute   |    1 |   1.61% |   0.00% |
| 32   | Voltorb / Snubbull / Duskull / Bagon / Doduo        |    1 |   1.61% |   0.00% |
| 32   | Wailmer / Voltorb / Snubbull / Duskull / Doduo      |    1 |   1.61% |   0.00% |
| 32   | Wailmer / Voltorb / Snubbull / Bagon / Doduo        |    1 |   1.61% |   0.00% |
| 32   | Wailmer / Voltorb / Duskull / Bagon / Doduo         |    1 |   1.61% |   0.00% |
| 32   | Wailmer / Snubbull / Duskull / Bagon / Doduo        |    1 |   1.61% |   0.00% |
| 32   | Wailmer / Voltorb / Snubbull / Duskull / Bagon      |    1 |   1.61% |   0.00% |
| 32   | Elekid / Lileep / Wailmer / Machop / Chinchou       |    1 |   1.61% |   0.00% |
| 32   | Elekid / Lileep / Snubbull / Machop / Chinchou      |    1 |   1.61% |   0.00% |
| 32   | Lileep / Wailmer / Snubbull / Machop / Chinchou     |    1 |   1.61% |   0.00% |
| 32   | Elekid / Lileep / Wailmer / Snubbull / Machop       |    1 |   1.61% |   0.00% |
| 32   | Elekid / Lileep / Wailmer / Snubbull / Chinchou     |    1 |   1.61% |   0.00% |
| 32   | Anorith / Gastly / Exeggcute / Snubbull / Chinchou  |    1 |   1.61% |   0.00% |
| 32   | Elekid / Anorith / Gastly / Snubbull / Exeggcute    |    1 |   1.61% |   0.00% |
| 32   | Elekid / Anorith / Gastly / Exeggcute / Chinchou    |    1 |   1.61% |   0.00% |
| 32   | Elekid / Anorith / Exeggcute / Snubbull / Chinchou  |    1 |   1.61% |   0.00% |
| 32   | Elekid / Gastly / Exeggcute / Snubbull / Chinchou   |    1 |   1.61% |   0.00% |
| 32   | Anorith / Wailmer / Trapinch / Ponyta / Chinchou    |    1 |   1.61% |   0.00% |
| 32   | Elekid / Cacnea / Wailmer / Voltorb / Koffing       |    1 |   1.61% |   0.00% |
| 32   | Elekid / Cacnea / Wailmer / Voltorb / Bagon         |    1 |   1.61% |   0.00% |
| 32   | Cacnea / Wailmer / Voltorb / Koffing / Bagon        |    1 |   1.61% |   0.00% |
| 32   | Elekid / Cacnea / Wailmer / Koffing / Bagon         |    1 |   1.61% |   0.00% |
| 32   | Elekid / Wailmer / Voltorb / Koffing / Bagon        |    1 |   1.61% |   0.00% |
| 32   | Elekid / Cacnea / Voltorb / Koffing / Bagon         |    1 |   1.61% |   0.00% |
| 32   | Gastly / Wailmer / Ponyta / Snubbull / Chinchou     |    1 |   1.61% |   0.00% |
| 32   | Lileep / Gastly / Ponyta / Snubbull / Chinchou      |    1 |   1.61% |   0.00% |
| 32   | Lileep / Gastly / Wailmer / Snubbull / Chinchou     |    1 |   1.61% |   0.00% |
| 32   | Lileep / Gastly / Wailmer / Ponyta / Snubbull       |    1 |   1.61% |   0.00% |
| 32   | Lileep / Wailmer / Ponyta / Snubbull / Chinchou     |    1 |   1.61% |   0.00% |
| 32   | Wailmer / Voltorb / Trapinch / Koffing / Chinchou   |    1 |   1.61% |   0.00% |
| 32   | Wailmer / Voltorb / Exeggcute / Koffing / Chinchou  |    1 |   1.61% |   0.00% |
| 32   | Trapinch / Voltorb / Exeggcute / Koffing / Chinchou |    1 |   1.61% |   0.00% |
| 32   | Wailmer / Trapinch / Exeggcute / Koffing / Chinchou |    1 |   1.61% |   0.00% |
| 32   | Wailmer / Voltorb / Trapinch / Exeggcute / Chinchou |    1 |   1.61% |   0.00% |
| 32   | Wailmer / Voltorb / Trapinch / Koffing / Exeggcute  |    1 |   1.61% |   0.00% |
| 32   | Elekid / Anorith / Staryu / Wailmer / Voltorb       |    1 |   1.61% |   0.00% |
| 32   | Elekid / Anorith / Cubone / Staryu / Wailmer        |    1 |   1.61% |   0.00% |
| 32   | Anorith / Cubone / Staryu / Wailmer / Voltorb       |    1 |   1.61% |   0.00% |
| 32   | Elekid / Anorith / Cubone / Staryu / Voltorb        |    1 |   1.61% |   0.00% |
| 32   | Elekid / Cubone / Staryu / Wailmer / Voltorb        |    1 |   1.61% |   0.00% |
| 32   | Elekid / Anorith / Cubone / Wailmer / Voltorb       |    1 |   1.61% |   0.00% |
| 32   | Elekid / Lileep / Staryu / Wailmer / Snubbull       |    1 |   1.61% |   0.00% |
| 32   | Elekid / Anorith / Lileep / Staryu / Wailmer        |    1 |   1.61% |   0.00% |
| 32   | Elekid / Anorith / Staryu / Wailmer / Snubbull      |    1 |   1.61% |   0.00% |
| 32   | Elekid / Anorith / Lileep / Staryu / Snubbull       |    1 |   1.61% |   0.00% |
| 32   | Lileep / Anorith / Staryu / Wailmer / Snubbull      |    1 |   1.61% |   0.00% |
| 32   | Anorith / Cacnea / Ponyta / Snubbull / Chinchou     |    1 |   1.61% |   0.00% |
| 32   | Anorith / Cacnea / Wailmer / Ponyta / Snubbull      |    1 |   1.61% |   0.00% |
| 32   | Anorith / Cacnea / Wailmer / Snubbull / Chinchou    |    1 |   1.61% |   0.00% |
| 32   | Anorith / Cacnea / Wailmer / Ponyta / Chinchou      |    1 |   1.61% |   0.00% |
| 32   | Elekid / Gastly / Cacnea / Snubbull / Chinchou      |    1 |   1.61% |   0.00% |
| 32   | Elekid / Anorith / Gastly / Cacnea / Snubbull       |    1 |   1.61% |   0.00% |
| 32   | Elekid / Anorith / Gastly / Cacnea / Chinchou       |    1 |   1.61% |   0.00% |
| 32   | Anorith / Gastly / Cacnea / Snubbull / Chinchou     |    1 |   1.61% |   0.00% |
| 32   | Elekid / Gastly / Cacnea / Wailmer / Trapinch       |    1 |   1.61% |   0.00% |
| 32   | Elekid / Cacnea / Wailmer / Trapinch / Bagon        |    1 |   1.61% |   0.00% |
| 32   | Gastly / Cacnea / Wailmer / Trapinch / Bagon        |    1 |   1.61% |   0.00% |
| 32   | Elekid / Gastly / Cacnea / Wailmer / Bagon          |    1 |   1.61% |   0.00% |
| 32   | Elekid / Gastly / Wailmer / Trapinch / Bagon        |    1 |   1.61% |   0.00% |
| 32   | Elekid / Gastly / Cacnea / Trapinch / Bagon         |    1 |   1.61% |   0.00% |
| 32   | Elekid / Anorith / Trapinch / Snubbull / Doduo      |    1 |   1.61% |   0.00% |
| 32   | Elekid / Trapinch / Wailmer / Snubbull / Doduo      |    1 |   1.61% |   0.00% |
| 32   | Anorith / Wailmer / Trapinch / Snubbull / Doduo     |    1 |   1.61% |   0.00% |
| 32   | Elekid / Anorith / Wailmer / Snubbull / Doduo       |    1 |   1.61% |   0.00% |
| 32   | Wailmer / Voltorb / Trapinch / Ponyta / Exeggcute   |    1 |   1.61% |   0.00% |
| 32   | Gastly / Wailmer / Voltorb / Ponyta / Exeggcute     |    1 |   1.61% |   0.00% |
| 32   | Gastly / Wailmer / Voltorb / Trapinch / Exeggcute   |    1 |   1.61% |   0.00% |
| 32   | Gastly / Wailmer / Voltorb / Trapinch / Ponyta      |    1 |   1.61% |   0.00% |
| 32   | Gastly / Trapinch / Voltorb / Ponyta / Exeggcute    |    1 |   1.61% |   0.00% |
| 32   | Gastly / Wailmer / Trapinch / Ponyta / Exeggcute    |    1 |   1.61% |   0.00% |
| 32   | Anorith / Ponyta / Koffing / Chinchou / Meowth      |    1 |   1.61% |   0.00% |
| 32   | Wailmer / Voltorb / Exeggcute / Snubbull / Chinchou |    1 |   1.61% |   0.00% |
| 32   | Anorith / Voltorb / Exeggcute / Snubbull / Chinchou |    1 |   1.61% |   0.00% |
| 32   | Anorith / Wailmer / Voltorb / Snubbull / Exeggcute  |    1 |   1.61% |   0.00% |
| 32   | Anorith / Wailmer / Exeggcute / Snubbull / Chinchou |    1 |   1.61% |   0.00% |
| 32   | Anorith / Wailmer / Voltorb / Chinchou / Exeggcute  |    1 |   1.61% |   0.00% |
| 32   | Anorith / Gastly / Wailmer / Voltorb / Snubbull     |    1 |   1.61% |   0.00% |
| 32   | Anorith / Gastly / Wailmer / Snubbull / Horsea      |    1 |   1.61% |   0.00% |
| 32   | Anorith / Gastly / Wailmer / Voltorb / Horsea       |    1 |   1.61% |   0.00% |
| 32   | Anorith / Wailmer / Voltorb / Snubbull / Horsea     |    1 |   1.61% |   0.00% |
| 32   | Anorith / Gastly / Voltorb / Snubbull / Horsea      |    1 |   1.61% |   0.00% |
| 32   | Wailmer / Ponyta / Snubbull / Chinchou / Doduo      |    1 |   1.61% |   0.00% |
| 32   | Anorith / Wailmer / Ponyta / Chinchou / Doduo       |    1 |   1.61% |   0.00% |
| 32   | Anorith / Wailmer / Ponyta / Snubbull / Doduo       |    1 |   1.61% |   0.00% |
| 32   | Anorith / Wailmer / Snubbull / Chinchou / Doduo     |    1 |   1.61% |   0.00% |
| 32   | Anorith / Ponyta / Snubbull / Chinchou / Doduo      |    1 |   1.61% |   0.00% |
| 32   | Elekid / Gastly / Trapinch / Wailmer / Doduo        |    1 |   1.61% |   0.00% |
| 32   | Elekid / Gastly / Trapinch / Mankey / Doduo         |    1 |   1.61% |   0.00% |
| 32   | Elekid / Gastly / Wailmer / Mankey / Doduo          |    1 |   1.61% |   0.00% |
| 32   | Elekid / Trapinch / Wailmer / Mankey / Doduo        |    1 |   1.61% |   0.00% |
| 32   | Gastly / Wailmer / Trapinch / Mankey / Doduo        |    1 |   1.61% |   0.00% |
| 32   | Elekid / Gastly / Trapinch / Wailmer / Mankey       |    1 |   1.61% |   0.00% |
| 32   | Lileep / Anorith / Elekid / Wailmer / Spoink        |    1 |   1.61% |   0.00% |
| 32   | Lileep / Elekid / Wailmer / Spoink / Snubbull       |    1 |   1.61% |   0.00% |
| 32   | Lileep / Anorith / Wailmer / Spoink / Snubbull      |    1 |   1.61% |   0.00% |
| 32   | Lileep / Anorith / Elekid / Spoink / Snubbull       |    1 |   1.61% |   0.00% |
| 32   | Elekid / Anorith / Wailmer / Spoink / Snubbull      |    1 |   1.61% |   0.00% |
| 32   | Elekid / Anorith / Gastly / Staryu / Chinchou       |    1 |   1.61% |   0.00% |
| 32   | Elekid / Anorith / Gastly / Staryu / Trapinch       |    1 |   1.61% |   0.00% |
| 32   | Anorith / Gastly / Staryu / Trapinch / Chinchou     |    1 |   1.61% |   0.00% |
| 32   | Elekid / Gastly / Staryu / Trapinch / Chinchou      |    1 |   1.61% |   0.00% |
| 32   | Elekid / Anorith / Staryu / Trapinch / Chinchou     |    1 |   1.61% |   0.00% |
| 32   | Elekid / Anorith / Gastly / Trapinch / Chinchou     |    1 |   1.61% |   0.00% |
| 32   | Lileep / Elekid / Gastly / Wailmer / Machop         |    1 |   1.61% |   0.00% |
| 32   | Lileep / Gastly / Wailmer / Ponyta / Machop         |    1 |   1.61% |   0.00% |
| 32   | Lileep / Elekid / Wailmer / Ponyta / Machop         |    1 |   1.61% |   0.00% |
| 32   | Elekid / Gastly / Wailmer / Ponyta / Machop         |    1 |   1.61% |   0.00% |
| 32   | Lileep / Elekid / Gastly / Ponyta / Machop          |    1 |   1.61% |   0.00% |
| 32   | Lileep / Elekid / Gastly / Wailmer / Ponyta         |    1 |   1.61% |   0.00% |
| 32   | Elekid / Cacnea / Wailmer / Machop / Houndour       |    1 |   1.61% |   0.00% |
| 32   | Larvitar / Cacnea / Wailmer / Machop / Houndour     |    1 |   1.61% |   0.00% |
| 32   | Elekid / Larvitar / Cacnea / Wailmer / Machop       |    1 |   1.61% |   0.00% |
| 32   | Elekid / Larvitar / Cacnea / Machop / Houndour      |    1 |   1.61% |   0.00% |
| 32   | Elekid / Larvitar / Wailmer / Machop / Houndour     |    1 |   1.61% |   0.00% |
| 32   | Elekid / Larvitar / Cacnea / Wailmer / Houndour     |    1 |   1.61% |   0.00% |
| 32   | Elekid / Anorith / Trapinch / Voltorb / Doduo       |    1 |   1.61% |   0.00% |
| 32   | Anorith / Wailmer / Trapinch / Voltorb / Doduo      |    1 |   1.61% |   0.00% |
| 32   | Elekid / Anorith / Trapinch / Voltorb / Wailmer     |    1 |   1.61% |   0.00% |
| 32   | Elekid / Trapinch / Voltorb / Wailmer / Doduo       |    1 |   1.61% |   0.00% |
| 32   | Elekid / Anorith / Wailmer / Voltorb / Doduo        |    1 |   1.61% |   0.00% |
| 32   | Cacnea / Magnemite / Wailmer / Voltorb / Snubbull   |    1 |   1.61% |   0.00% |
| 32   | Cacnea / Wailmer / Voltorb / Snubbull / Horsea      |    1 |   1.61% |   0.00% |
| 32   | Cacnea / Magnemite / Wailmer / Snubbull / Horsea    |    1 |   1.61% |   0.00% |
| 32   | Cacnea / Magnemite / Wailmer / Voltorb / Horsea     |    1 |   1.61% |   0.00% |
| 32   | Cacnea / Magnemite / Voltorb / Snubbull / Horsea    |    1 |   1.61% |   0.00% |
| 32   | Gastly / Wailmer / Voltorb / Ponyta / Snubbull      |    1 |   1.61% |   0.00% |
| 32   | Gastly / Wailmer / Ponyta / Snubbull / Mankey       |    1 |   1.61% |   0.00% |
| 32   | Gastly / Voltorb / Ponyta / Snubbull / Mankey       |    1 |   1.61% |   0.00% |
| 32   | Wailmer / Voltorb / Ponyta / Snubbull / Mankey      |    1 |   1.61% |   0.00% |
| 32   | Gastly / Wailmer / Voltorb / Snubbull / Mankey      |    1 |   1.61% |   0.00% |
| 32   | Gastly / Wailmer / Voltorb / Ponyta / Mankey        |    1 |   1.61% |   0.00% |

+ ---- + ------------------------------------------------------------- + ---- + ------- + ------- +
| Rank | Combos of 6                                                   | Use  | Usage % |  Win %  |
+ ---- + ------------------------------------------------------------- + ---- + ------- + ------- +
| 1    | Elekid / Anorith / Cacnea / Trapinch / Snubbull / Chinchou    |    2 |   3.23% |  50.00% |
| 1    | Elekid / Anorith / Wailmer / Trapinch / Koffing / Chinchou    |    2 |   3.23% |  50.00% |
| 1    | Elekid / Gastly / Staryu / Wailmer / Grimer / Houndour        |    2 |   3.23% |   0.00% |
| 4    | Gastly / Cacnea / Staryu / Trapinch / Snubbull / Exeggcute    |    1 |   1.61% | 100.00% |
| 4    | Larvitar / Wailmer / Voltorb / Trapinch / Houndour / Chinchou |    1 |   1.61% | 100.00% |
| 4    | Gastly / Magnemite / Wailmer / Voltorb / Snubbull / Horsea    |    1 |   1.61% | 100.00% |
| 4    | Lileep / Wailmer / Voltorb / Mankey / Houndour / Horsea       |    1 |   1.61% | 100.00% |
| 4    | Anorith / Wailmer / Voltorb / Snubbull / Koffing / Chinchou   |    1 |   1.61% | 100.00% |
| 4    | Lileep / Anorith / Cubone / Wailmer / Snubbull / Horsea       |    1 |   1.61% | 100.00% |
| 4    | Elekid / Gastly / Wailmer / Exeggcute / Houndour / Togepi     |    1 |   1.61% | 100.00% |
| 4    | Elekid / Gastly / Cacnea / Staryu / Trapinch / Snubbull       |    1 |   1.61% | 100.00% |
| 4    | Elekid / Staryu / Trapinch / Wailmer / Voltorb / Ponyta       |    1 |   1.61% | 100.00% |
| 4    | Elekid / Gastly / Wailmer / Snubbull / Onix / Pineco          |    1 |   1.61% | 100.00% |
| 4    | Lileep / Elekid / Gastly / Wailmer / Snubbull / Onix          |    1 |   1.61% | 100.00% |
| 4    | Gastly / Staryu / Trapinch / Wailmer / Houndour / Bagon       |    1 |   1.61% | 100.00% |
| 4    | Larvitar / Cacnea / Wailmer / Snubbull / Koffing / Doduo      |    1 |   1.61% | 100.00% |
| 4    | Elekid / Anorith / Wailmer / Snubbull / Houndour / Exeggcute  |    1 |   1.61% |   0.00% |
| 4    | Wailmer / Voltorb / Snubbull / Duskull / Bagon / Doduo        |    1 |   1.61% |   0.00% |
| 4    | Elekid / Lileep / Wailmer / Snubbull / Machop / Chinchou      |    1 |   1.61% |   0.00% |
| 4    | Elekid / Anorith / Gastly / Exeggcute / Snubbull / Chinchou   |    1 |   1.61% |   0.00% |
| 4    | Elekid / Cacnea / Wailmer / Voltorb / Koffing / Bagon         |    1 |   1.61% |   0.00% |
| 4    | Lileep / Gastly / Wailmer / Ponyta / Snubbull / Chinchou      |    1 |   1.61% |   0.00% |
| 4    | Wailmer / Voltorb / Trapinch / Exeggcute / Koffing / Chinchou |    1 |   1.61% |   0.00% |
| 4    | Elekid / Anorith / Cubone / Staryu / Wailmer / Voltorb        |    1 |   1.61% |   0.00% |
| 4    | Elekid / Lileep / Anorith / Staryu / Wailmer / Snubbull       |    1 |   1.61% |   0.00% |
| 4    | Anorith / Cacnea / Wailmer / Ponyta / Snubbull / Chinchou     |    1 |   1.61% |   0.00% |
| 4    | Elekid / Anorith / Gastly / Cacnea / Snubbull / Chinchou      |    1 |   1.61% |   0.00% |
| 4    | Elekid / Gastly / Cacnea / Wailmer / Trapinch / Bagon         |    1 |   1.61% |   0.00% |
| 4    | Elekid / Anorith / Trapinch / Wailmer / Snubbull / Doduo      |    1 |   1.61% |   0.00% |
| 4    | Gastly / Wailmer / Voltorb / Trapinch / Ponyta / Exeggcute    |    1 |   1.61% |   0.00% |
| 4    | Anorith / Wailmer / Voltorb / Exeggcute / Snubbull / Chinchou |    1 |   1.61% |   0.00% |
| 4    | Anorith / Gastly / Wailmer / Voltorb / Snubbull / Horsea      |    1 |   1.61% |   0.00% |
| 4    | Anorith / Wailmer / Ponyta / Snubbull / Chinchou / Doduo      |    1 |   1.61% |   0.00% |
| 4    | Elekid / Gastly / Trapinch / Wailmer / Mankey / Doduo         |    1 |   1.61% |   0.00% |
| 4    | Lileep / Anorith / Elekid / Wailmer / Spoink / Snubbull       |    1 |   1.61% |   0.00% |
| 4    | Elekid / Anorith / Gastly / Staryu / Trapinch / Chinchou      |    1 |   1.61% |   0.00% |
| 4    | Lileep / Elekid / Gastly / Wailmer / Ponyta / Machop          |    1 |   1.61% |   0.00% |
| 4    | Elekid / Larvitar / Cacnea / Wailmer / Machop / Houndour      |    1 |   1.61% |   0.00% |
| 4    | Elekid / Anorith / Trapinch / Voltorb / Wailmer / Doduo       |    1 |   1.61% |   0.00% |
| 4    | Cacnea / Magnemite / Wailmer / Voltorb / Snubbull / Horsea    |    1 |   1.61% |   0.00% |
| 4    | Gastly / Wailmer / Voltorb / Ponyta / Snubbull / Mankey       |    1 |   1.61% |   0.00% |
