+ ---- + ---------------------- + ---- + ------- + ------- +
| Rank | Combos of 2            | Use  | Usage % |  Win %  |
| 209  | Abra / Vullaby / Drilbur / Ferroseed         |    1 |   1.67% |   0.00% |
| 209  | Frillish / Mienfoo / Gastly / Drilbur        |    1 |   1.67% |   0.00% |
| 209  | Frillish / Gastly / Vullaby / Drilbur        |    1 |   1.67% |   0.00% |
| 209  | Frillish / Vullaby / Drilbur / Abra          |    1 |   1.67% |   0.00% |
| 209  | Frillish / Mienfoo / Vullaby / Drilbur       |    1 |   1.67% |   0.00% |
| 209  | Frillish / Mienfoo / Gastly / Abra           |    1 |   1.67% |   0.00% |
| 209  | Frillish / Gastly / Vullaby / Abra           |    1 |   1.67% |   0.00% |
| 209  | Frillish / Mienfoo / Gastly / Vullaby        |    1 |   1.67% |   0.00% |
| 209  | Frillish / Mienfoo / Vullaby / Abra          |    1 |   1.67% |   0.00% |

+ ---- + ------------------------------------------------------- + ---- + ------- + ------- +
| Rank | Combos of 5                                             | Use  | Usage % |  Win %  |
+ ---- + ------------------------------------------------------- + ---- + ------- + ------- +
| 1    | Gastly / Mienfoo / Vullaby / Ferroseed / Abra           |    5 |   8.33% |  80.00% |
| 1    | Mienfoo / Carvanha / Frillish / Ferroseed / Hippopotas  |    5 |   8.33% |  40.00% |
| 3    | Gastly / Mienfoo / Diglett / Ferroseed / Abra           |    4 |   6.67% | 100.00% |
| 3    | Mienfoo / Diglett / Vullaby / Ferroseed / Abra          |    4 |   6.67% | 100.00% |
| 3    | Gastly / Drilbur / Mienfoo / Vullaby / Abra             |    4 |   6.67% |  25.00% |
| 6    | Gastly / Mienfoo / Diglett / Vullaby / Abra             |    3 |   5.00% | 100.00% |
| 6    | Gastly / Diglett / Vullaby / Ferroseed / Abra           |    3 |   5.00% | 100.00% |
| 6    | Gastly / Mienfoo / Diglett / Vullaby / Ferroseed        |    3 |   5.00% | 100.00% |
| 6    | Gastly / Drilbur / Omanyte / Mienfoo / Vullaby          |    3 |   5.00% |  66.67% |
| 6    | Lileep / Gastly / Archen / Pawniard / Hippopotas        |    3 |   5.00% |  66.67% |
| 6    | Gastly / Drilbur / Omanyte / Mienfoo / Abra             |    3 |   5.00% |  33.33% |
| 6    | Mienfoo / Drifloon / Frillish / Ferroseed / Hippopotas  |    3 |   5.00% |   0.00% |
| 6    | Drifloon / Carvanha / Frillish / Ferroseed / Hippopotas |    3 |   5.00% |   0.00% |
| 6    | Mienfoo / Drifloon / Carvanha / Ferroseed / Hippopotas  |    3 |   5.00% |   0.00% |
| 6    | Mienfoo / Drifloon / Carvanha / Frillish / Hippopotas   |    3 |   5.00% |   0.00% |
| 6    | Mienfoo / Drifloon / Carvanha / Frillish / Ferroseed    |    3 |   5.00% |   0.00% |
| 6    | Gastly / Bronzor / Diglett / Mienfoo / Abra             |    3 |   5.00% |   0.00% |
| 18   | Gastly / Mienfoo / Vullaby / Ferroseed / Chinchou       |    2 |   3.33% | 100.00% |
| 18   | Lileep / Timburr / Frillish / Hippopotas / Natu         |    2 |   3.33% | 100.00% |
| 18   | Lileep / Timburr / Bronzor / Frillish / Hippopotas      |    2 |   3.33% | 100.00% |
| 18   | Timburr / Bronzor / Frillish / Hippopotas / Natu        |    2 |   3.33% | 100.00% |
| 18   | Lileep / Timburr / Bronzor / Frillish / Natu            |    2 |   3.33% | 100.00% |
| 18   | Lileep / Bronzor / Frillish / Hippopotas / Natu         |    2 |   3.33% | 100.00% |
| 18   | Lileep / Timburr / Bronzor / Hippopotas / Natu          |    2 |   3.33% | 100.00% |
| 18   | Mienfoo / Frillish / Vullaby / Hippopotas / Ferroseed   |    2 |   3.33% | 100.00% |
| 18   | Mienfoo / Carvanha / Frillish / Vullaby / Hippopotas    |    2 |   3.33% | 100.00% |
| 18   | Mienfoo / Carvanha / Frillish / Vullaby / Ferroseed     |    2 |   3.33% | 100.00% |
| 18   | Mienfoo / Carvanha / Vullaby / Hippopotas / Ferroseed   |    2 |   3.33% | 100.00% |
| 18   | Carvanha / Frillish / Vullaby / Hippopotas / Ferroseed  |    2 |   3.33% | 100.00% |
| 18   | Gastly / Vullaby / Ferroseed / Chinchou / Abra          |    2 |   3.33% | 100.00% |
| 18   | Gastly / Drilbur / Omanyte / Mienfoo / Ferroseed        |    2 |   3.33% |  50.00% |
| 18   | Gastly / Drilbur / Mienfoo / Ferroseed / Vullaby        |    2 |   3.33% |  50.00% |
| 18   | Gastly / Staryu / Vullaby / Ferroseed / Chinchou        |    2 |   3.33% |  50.00% |
| 18   | Gastly / Omanyte / Mienfoo / Porygon / Hippopotas       |    2 |   3.33% |  50.00% |
| 18   | Gastly / Bronzor / Mienfoo / Porygon / Hippopotas       |    2 |   3.33% |  50.00% |
| 18   | Gastly / Omanyte / Bronzor / Mienfoo / Porygon          |    2 |   3.33% |  50.00% |
| 18   | Gastly / Omanyte / Bronzor / Mienfoo / Hippopotas       |    2 |   3.33% |  50.00% |
| 18   | Omanyte / Bronzor / Mienfoo / Porygon / Hippopotas      |    2 |   3.33% |  50.00% |
| 18   | Gastly / Omanyte / Bronzor / Porygon / Hippopotas       |    2 |   3.33% |  50.00% |
| 18   | Lileep / Gastly / Archen / Frillish / Hippopotas        |    2 |   3.33% |  50.00% |
| 18   | Lileep / Archen / Pawniard / Frillish / Hippopotas      |    2 |   3.33% |  50.00% |
| 18   | Gastly / Archen / Pawniard / Frillish / Hippopotas      |    2 |   3.33% |  50.00% |
| 18   | Lileep / Gastly / Pawniard / Frillish / Hippopotas      |    2 |   3.33% |  50.00% |
| 18   | Lileep / Gastly / Archen / Pawniard / Frillish          |    2 |   3.33% |  50.00% |
| 18   | Gastly / Omanyte / Mienfoo / Vullaby / Abra             |    2 |   3.33% |  50.00% |
| 18   | Drilbur / Omanyte / Mienfoo / Vullaby / Abra            |    2 |   3.33% |  50.00% |
| 18   | Gastly / Drilbur / Omanyte / Vullaby / Abra             |    2 |   3.33% |  50.00% |
| 18   | Gastly / Staryu / Mienfoo / Vullaby / Snover            |    2 |   3.33% |  50.00% |
| 18   | Gastly / Staryu / Mienfoo / Pawniard / Snover           |    2 |   3.33% |  50.00% |
| 18   | Gastly / Staryu / Pawniard / Vullaby / Snover           |    2 |   3.33% |  50.00% |
| 18   | Gastly / Mienfoo / Pawniard / Vullaby / Snover          |    2 |   3.33% |  50.00% |
| 18   | Gastly / Staryu / Mienfoo / Pawniard / Vullaby          |    2 |   3.33% |  50.00% |
| 18   | Staryu / Mienfoo / Pawniard / Vullaby / Snover          |    2 |   3.33% |  50.00% |
| 18   | Gastly / Mienfoo / Ferroseed / Chinchou / Abra          |    2 |   3.33% |  50.00% |
| 18   | Gastly / Pawniard / Ferroseed / Chinchou / Abra         |    2 |   3.33% |  50.00% |
| 18   | Timburr / Staryu / Drifloon / Vullaby / Chinchou        |    2 |   3.33% |   0.00% |
| 18   | Gastly / Bronzor / Diglett / Mienfoo / Chinchou         |    2 |   3.33% |   0.00% |
| 18   | Gastly / Bronzor / Diglett / Chinchou / Abra            |    2 |   3.33% |   0.00% |
| 18   | Gastly / Bronzor / Mienfoo / Chinchou / Abra            |    2 |   3.33% |   0.00% |
| 18   | Bronzor / Diglett / Mienfoo / Chinchou / Abra           |    2 |   3.33% |   0.00% |
| 18   | Gastly / Diglett / Mienfoo / Chinchou / Abra            |    2 |   3.33% |   0.00% |
| 18   | Lileep / Gastly / Mienfoo / Vullaby / Hippopotas        |    2 |   3.33% |   0.00% |
| 18   | Gastly / Tentacool / Mienfoo / Vullaby / Hippopotas     |    2 |   3.33% |   0.00% |
| 18   | Lileep / Gastly / Tentacool / Mienfoo / Vullaby         |    2 |   3.33% |   0.00% |
| 18   | Lileep / Gastly / Tentacool / Mienfoo / Hippopotas      |    2 |   3.33% |   0.00% |
| 18   | Lileep / Tentacool / Mienfoo / Vullaby / Hippopotas     |    2 |   3.33% |   0.00% |
| 18   | Lileep / Gastly / Tentacool / Vullaby / Hippopotas      |    2 |   3.33% |   0.00% |
| 18   | Gastly / Timburr / Omanyte / Mienfoo / Stunky           |    2 |   3.33% |   0.00% |
| 18   | Gastly / Drilbur / Mienfoo / Ferroseed / Abra           |    2 |   3.33% |   0.00% |
| 70   | Gastly / Omanyte / Mienfoo / Ferroseed / Natu           |    1 |   1.67% | 100.00% |
| 70   | Gastly / Omanyte / Mienfoo / Archen / Ferroseed         |    1 |   1.67% | 100.00% |
| 70   | Gastly / Omanyte / Mienfoo / Archen / Natu              |    1 |   1.67% | 100.00% |
| 70   | Gastly / Omanyte / Archen / Ferroseed / Natu            |    1 |   1.67% | 100.00% |
| 70   | Gastly / Mienfoo / Archen / Ferroseed / Natu            |    1 |   1.67% | 100.00% |
| 70   | Omanyte / Mienfoo / Archen / Ferroseed / Natu           |    1 |   1.67% | 100.00% |
| 70   | Drilbur / Omanyte / Mienfoo / Ferroseed / Vullaby       |    1 |   1.67% | 100.00% |
| 70   | Gastly / Omanyte / Mienfoo / Ferroseed / Vullaby        |    1 |   1.67% | 100.00% |
| 70   | Gastly / Drilbur / Omanyte / Ferroseed / Vullaby        |    1 |   1.67% | 100.00% |
| 70   | Gastly / Timburr / Mienfoo / Pawniard / Vullaby         |    1 |   1.67% | 100.00% |
| 70   | Gastly / Timburr / Mienfoo / Pawniard / Ferroseed       |    1 |   1.67% | 100.00% |
| 70   | Timburr / Mienfoo / Pawniard / Vullaby / Ferroseed      |    1 |   1.67% | 100.00% |
| 70   | Gastly / Timburr / Mienfoo / Ferroseed / Vullaby        |    1 |   1.67% | 100.00% |
| 70   | Gastly / Mienfoo / Pawniard / Ferroseed / Vullaby       |    1 |   1.67% | 100.00% |
| 70   | Gastly / Timburr / Pawniard / Ferroseed / Vullaby       |    1 |   1.67% | 100.00% |
| 70   | Gastly / Timburr / Omanyte / Diglett / Vullaby          |    1 |   1.67% | 100.00% |
| 70   | Timburr / Omanyte / Diglett / Porygon / Vullaby         |    1 |   1.67% | 100.00% |
| 70   | Gastly / Omanyte / Diglett / Porygon / Vullaby          |    1 |   1.67% | 100.00% |
| 70   | Gastly / Timburr / Omanyte / Diglett / Porygon          |    1 |   1.67% | 100.00% |
| 70   | Gastly / Timburr / Omanyte / Porygon / Vullaby          |    1 |   1.67% | 100.00% |
| 70   | Gastly / Timburr / Diglett / Porygon / Vullaby          |    1 |   1.67% | 100.00% |
| 70   | Gastly / Staryu / Mienfoo / Vullaby / Chinchou          |    1 |   1.67% | 100.00% |
| 70   | Gastly / Staryu / Mienfoo / Vullaby / Ferroseed         |    1 |   1.67% | 100.00% |
| 70   | Gastly / Staryu / Mienfoo / Ferroseed / Chinchou        |    1 |   1.67% | 100.00% |
| 70   | Staryu / Mienfoo / Vullaby / Ferroseed / Chinchou       |    1 |   1.67% | 100.00% |
| 70   | Lileep / Gastly / Tentacool / Archen / Hippopotas       |    1 |   1.67% | 100.00% |
| 70   | Lileep / Gastly / Tentacool / Pawniard / Hippopotas     |    1 |   1.67% | 100.00% |
| 70   | Gastly / Tentacool / Archen / Pawniard / Hippopotas     |    1 |   1.67% | 100.00% |
| 70   | Lileep / Tentacool / Archen / Pawniard / Hippopotas     |    1 |   1.67% | 100.00% |
| 70   | Lileep / Gastly / Tentacool / Archen / Pawniard         |    1 |   1.67% | 100.00% |
| 70   | Bronzor / Mienfoo / Diglett / Frillish / Vullaby        |    1 |   1.67% | 100.00% |
| 70   | Staryu / Bronzor / Mienfoo / Frillish / Vullaby         |    1 |   1.67% | 100.00% |
| 70   | Staryu / Bronzor / Mienfoo / Diglett / Frillish         |    1 |   1.67% | 100.00% |
| 70   | Staryu / Bronzor / Mienfoo / Diglett / Vullaby          |    1 |   1.67% | 100.00% |
| 70   | Staryu / Bronzor / Diglett / Frillish / Vullaby         |    1 |   1.67% | 100.00% |
| 70   | Staryu / Mienfoo / Diglett / Frillish / Vullaby         |    1 |   1.67% | 100.00% |
| 70   | Gastly / Timburr / Omanyte / Diglett / Ferroseed        |    1 |   1.67% | 100.00% |
| 70   | Gastly / Timburr / Omanyte / Pawniard / Ferroseed       |    1 |   1.67% | 100.00% |
| 70   | Gastly / Timburr / Omanyte / Diglett / Pawniard         |    1 |   1.67% | 100.00% |
| 70   | Timburr / Omanyte / Diglett / Pawniard / Ferroseed      |    1 |   1.67% | 100.00% |
| 70   | Gastly / Omanyte / Diglett / Pawniard / Ferroseed       |    1 |   1.67% | 100.00% |
| 70   | Gastly / Timburr / Diglett / Pawniard / Ferroseed       |    1 |   1.67% | 100.00% |
| 70   | Timburr / Magnemite / Diglett / Vullaby / Natu          |    1 |   1.67% | 100.00% |
| 70   | Timburr / Magnemite / Diglett / Vullaby / Shellder      |    1 |   1.67% | 100.00% |
| 70   | Magnemite / Diglett / Vullaby / Natu / Shellder         |    1 |   1.67% | 100.00% |
| 70   | Timburr / Magnemite / Diglett / Natu / Shellder         |    1 |   1.67% | 100.00% |
| 70   | Timburr / Diglett / Vullaby / Natu / Shellder           |    1 |   1.67% | 100.00% |
| 70   | Timburr / Magnemite / Vullaby / Natu / Shellder         |    1 |   1.67% | 100.00% |
| 70   | Mienfoo / Porygon / Frillish / Ferroseed / Abra         |    1 |   1.67% | 100.00% |
| 70   | Drilbur / Mienfoo / Porygon / Frillish / Ferroseed      |    1 |   1.67% | 100.00% |
| 70   | Drilbur / Porygon / Frillish / Ferroseed / Abra         |    1 |   1.67% | 100.00% |
| 70   | Drilbur / Mienfoo / Porygon / Ferroseed / Abra          |    1 |   1.67% | 100.00% |
| 70   | Drilbur / Mienfoo / Porygon / Frillish / Abra           |    1 |   1.67% | 100.00% |
| 70   | Drilbur / Mienfoo / Frillish / Ferroseed / Abra         |    1 |   1.67% | 100.00% |
| 70   | Drilbur / Ponyta / Frillish / Ferroseed / Natu          |    1 |   1.67% | 100.00% |
| 70   | Drilbur / Pawniard / Ponyta / Frillish / Ferroseed      |    1 |   1.67% | 100.00% |
| 70   | Pawniard / Ponyta / Frillish / Ferroseed / Natu         |    1 |   1.67% | 100.00% |
| 70   | Drilbur / Pawniard / Ponyta / Ferroseed / Natu          |    1 |   1.67% | 100.00% |
| 70   | Drilbur / Pawniard / Ponyta / Frillish / Natu           |    1 |   1.67% | 100.00% |
| 70   | Drilbur / Pawniard / Frillish / Ferroseed / Natu        |    1 |   1.67% | 100.00% |
| 70   | Gastly / Omanyte / Mienfoo / Diglett / Porygon          |    1 |   1.67% | 100.00% |
| 70   | Gastly / Mienfoo / Diglett / Porygon / Abra             |    1 |   1.67% | 100.00% |
| 70   | Gastly / Omanyte / Mienfoo / Porygon / Abra             |    1 |   1.67% | 100.00% |
| 70   | Gastly / Omanyte / Mienfoo / Diglett / Abra             |    1 |   1.67% | 100.00% |
| 70   | Omanyte / Mienfoo / Diglett / Porygon / Abra            |    1 |   1.67% | 100.00% |
| 70   | Gastly / Omanyte / Diglett / Porygon / Abra             |    1 |   1.67% | 100.00% |
| 70   | Gastly / Mienfoo / Vullaby / Chinchou / Abra            |    1 |   1.67% | 100.00% |
| 70   | Mienfoo / Vullaby / Ferroseed / Chinchou / Abra         |    1 |   1.67% | 100.00% |
| 70   | Timburr / Diglett / Vullaby / Ferroseed / Chinchou      |    1 |   1.67% | 100.00% |
| 70   | Gastly / Timburr / Vullaby / Ferroseed / Chinchou       |    1 |   1.67% | 100.00% |
| 70   | Gastly / Timburr / Diglett / Vullaby / Chinchou         |    1 |   1.67% | 100.00% |
| 70   | Gastly / Timburr / Diglett / Vullaby / Ferroseed        |    1 |   1.67% | 100.00% |
| 70   | Gastly / Diglett / Vullaby / Ferroseed / Chinchou       |    1 |   1.67% | 100.00% |
| 70   | Gastly / Timburr / Diglett / Ferroseed / Chinchou       |    1 |   1.67% | 100.00% |
| 70   | Elekid / Gastly / Mienfoo / Diglett / Ferroseed         |    1 |   1.67% | 100.00% |
| 70   | Elekid / Mienfoo / Diglett / Ferroseed / Abra           |    1 |   1.67% | 100.00% |
| 70   | Elekid / Gastly / Mienfoo / Ferroseed / Abra            |    1 |   1.67% | 100.00% |
| 70   | Elekid / Gastly / Diglett / Ferroseed / Abra            |    1 |   1.67% | 100.00% |
| 70   | Elekid / Gastly / Mienfoo / Diglett / Abra              |    1 |   1.67% | 100.00% |
| 70   | Omanyte / Diglett / Mienfoo / Vullaby / Abra            |    1 |   1.67% | 100.00% |
| 70   | Omanyte / Diglett / Mienfoo / Ferroseed / Abra          |    1 |   1.67% | 100.00% |
| 70   | Omanyte / Diglett / Mienfoo / Vullaby / Ferroseed       |    1 |   1.67% | 100.00% |
| 70   | Omanyte / Diglett / Vullaby / Ferroseed / Abra          |    1 |   1.67% | 100.00% |
| 70   | Omanyte / Mienfoo / Vullaby / Ferroseed / Abra          |    1 |   1.67% | 100.00% |
| 70   | Timburr / Pawniard / Natu / Porygon / Chinchou          |    1 |   1.67% | 100.00% |
| 70   | Gastly / Timburr / Pawniard / Natu / Chinchou           |    1 |   1.67% | 100.00% |
| 70   | Gastly / Timburr / Pawniard / Porygon / Natu            |    1 |   1.67% | 100.00% |
| 70   | Gastly / Timburr / Pawniard / Porygon / Chinchou        |    1 |   1.67% | 100.00% |
| 70   | Gastly / Timburr / Porygon / Chinchou / Natu            |    1 |   1.67% | 100.00% |
| 70   | Gastly / Pawniard / Porygon / Chinchou / Natu           |    1 |   1.67% | 100.00% |
| 70   | Gastly / Pawniard / Ferroseed / Vullaby / Chinchou      |    1 |   1.67% | 100.00% |
| 70   | Pawniard / Ferroseed / Vullaby / Chinchou / Abra        |    1 |   1.67% | 100.00% |
| 70   | Gastly / Pawniard / Ferroseed / Vullaby / Abra          |    1 |   1.67% | 100.00% |
| 70   | Gastly / Pawniard / Vullaby / Chinchou / Abra           |    1 |   1.67% | 100.00% |
| 70   | Drilbur / Magnemite / Tentacool / Drifloon / Mienfoo    |    1 |   1.67% | 100.00% |
| 70   | Drilbur / Magnemite / Drifloon / Mienfoo / Snover       |    1 |   1.67% | 100.00% |
| 70   | Magnemite / Tentacool / Drifloon / Mienfoo / Snover     |    1 |   1.67% | 100.00% |
| 70   | Drilbur / Tentacool / Drifloon / Mienfoo / Snover       |    1 |   1.67% | 100.00% |
| 70   | Drilbur / Magnemite / Tentacool / Drifloon / Snover     |    1 |   1.67% | 100.00% |
| 70   | Drilbur / Magnemite / Tentacool / Mienfoo / Snover      |    1 |   1.67% | 100.00% |
| 70   | Gastly / Mienfoo / Porygon / Hippopotas / Natu          |    1 |   1.67% |   0.00% |
| 70   | Gastly / Mienfoo / Clamperl / Porygon / Hippopotas      |    1 |   1.67% |   0.00% |
| 70   | Gastly / Mienfoo / Clamperl / Porygon / Natu            |    1 |   1.67% |   0.00% |
| 70   | Mienfoo / Clamperl / Porygon / Hippopotas / Natu        |    1 |   1.67% |   0.00% |
| 70   | Gastly / Clamperl / Porygon / Hippopotas / Natu         |    1 |   1.67% |   0.00% |
| 70   | Gastly / Mienfoo / Clamperl / Hippopotas / Natu         |    1 |   1.67% |   0.00% |
| 70   | Timburr / Staryu / Drifloon / Vullaby / Ferroseed       |    1 |   1.67% |   0.00% |
| 70   | Staryu / Drifloon / Ferroseed / Vullaby / Chinchou      |    1 |   1.67% |   0.00% |
| 70   | Timburr / Staryu / Drifloon / Ferroseed / Chinchou      |    1 |   1.67% |   0.00% |
| 70   | Timburr / Drifloon / Vullaby / Ferroseed / Chinchou     |    1 |   1.67% |   0.00% |
| 70   | Timburr / Staryu / Vullaby / Ferroseed / Chinchou       |    1 |   1.67% |   0.00% |
| 70   | Gastly / Staryu / Vullaby / Larvesta / Chinchou         |    1 |   1.67% |   0.00% |
| 70   | Gastly / Staryu / Ferroseed / Larvesta / Chinchou       |    1 |   1.67% |   0.00% |
| 70   | Gastly / Staryu / Vullaby / Ferroseed / Larvesta        |    1 |   1.67% |   0.00% |
| 70   | Staryu / Vullaby / Ferroseed / Larvesta / Chinchou      |    1 |   1.67% |   0.00% |
| 70   | Gastly / Vullaby / Ferroseed / Larvesta / Chinchou      |    1 |   1.67% |   0.00% |
| 70   | Timburr / Staryu / Drifloon / Pawniard / Vullaby        |    1 |   1.67% |   0.00% |
| 70   | Staryu / Drifloon / Pawniard / Vullaby / Chinchou       |    1 |   1.67% |   0.00% |
| 70   | Timburr / Staryu / Drifloon / Pawniard / Chinchou       |    1 |   1.67% |   0.00% |
| 70   | Timburr / Drifloon / Pawniard / Vullaby / Chinchou      |    1 |   1.67% |   0.00% |
| 70   | Timburr / Staryu / Pawniard / Vullaby / Chinchou        |    1 |   1.67% |   0.00% |
| 70   | Gastly / Omanyte / Vullaby / Riolu / Abra               |    1 |   1.67% |   0.00% |
| 70   | Gastly / Omanyte / Chinchou / Riolu / Abra              |    1 |   1.67% |   0.00% |
| 70   | Omanyte / Vullaby / Chinchou / Riolu / Abra             |    1 |   1.67% |   0.00% |
| 70   | Gastly / Omanyte / Vullaby / Chinchou / Riolu           |    1 |   1.67% |   0.00% |
| 70   | Gastly / Vullaby / Chinchou / Riolu / Abra              |    1 |   1.67% |   0.00% |
| 70   | Gastly / Omanyte / Vullaby / Chinchou / Abra            |    1 |   1.67% |   0.00% |
| 70   | Staryu / Mienfoo / Diglett / Clamperl / Porygon         |    1 |   1.67% |   0.00% |
| 70   | Staryu / Mienfoo / Clamperl / Porygon / Natu            |    1 |   1.67% |   0.00% |
| 70   | Staryu / Mienfoo / Diglett / Clamperl / Natu            |    1 |   1.67% |   0.00% |
| 70   | Staryu / Diglett / Clamperl / Porygon / Natu            |    1 |   1.67% |   0.00% |
| 70   | Staryu / Mienfoo / Diglett / Porygon / Natu             |    1 |   1.67% |   0.00% |
| 70   | Mienfoo / Diglett / Clamperl / Porygon / Natu           |    1 |   1.67% |   0.00% |
| 70   | Gastly / Omanyte / Mienfoo / Ferroseed / Stunky         |    1 |   1.67% |   0.00% |
| 70   | Gastly / Timburr / Mienfoo / Ferroseed / Stunky         |    1 |   1.67% |   0.00% |
| 70   | Gastly / Timburr / Omanyte / Mienfoo / Ferroseed        |    1 |   1.67% |   0.00% |
| 70   | Timburr / Omanyte / Mienfoo / Ferroseed / Stunky        |    1 |   1.67% |   0.00% |
| 70   | Gastly / Timburr / Omanyte / Ferroseed / Stunky         |    1 |   1.67% |   0.00% |
| 70   | Gastly / Staryu / Mienfoo / Diglett / Abra              |    1 |   1.67% |   0.00% |
| 70   | Gastly / Staryu / Bronzor / Mienfoo / Abra              |    1 |   1.67% |   0.00% |
| 70   | Gastly / Staryu / Bronzor / Mienfoo / Diglett           |    1 |   1.67% |   0.00% |
| 70   | Gastly / Staryu / Bronzor / Diglett / Abra              |    1 |   1.67% |   0.00% |
| 70   | Staryu / Bronzor / Mienfoo / Diglett / Abra             |    1 |   1.67% |   0.00% |
| 70   | Gastly / Timburr / Omanyte / Porygon / Stunky           |    1 |   1.67% |   0.00% |
| 70   | Timburr / Omanyte / Mienfoo / Porygon / Stunky          |    1 |   1.67% |   0.00% |
| 70   | Gastly / Omanyte / Mienfoo / Porygon / Stunky           |    1 |   1.67% |   0.00% |
| 70   | Gastly / Timburr / Omanyte / Mienfoo / Porygon          |    1 |   1.67% |   0.00% |
| 70   | Gastly / Timburr / Mienfoo / Porygon / Stunky           |    1 |   1.67% |   0.00% |
| 70   | Gastly / Mienfoo / Pawniard / Ferroseed / Abra          |    1 |   1.67% |   0.00% |
| 70   | Gastly / Mienfoo / Pawniard / Chinchou / Abra           |    1 |   1.67% |   0.00% |
| 70   | Mienfoo / Pawniard / Ferroseed / Chinchou / Abra        |    1 |   1.67% |   0.00% |
| 70   | Gastly / Mienfoo / Pawniard / Ferroseed / Chinchou      |    1 |   1.67% |   0.00% |
| 70   | Magnemite / Mienfoo / Archen / Frillish / Snover        |    1 |   1.67% |   0.00% |
| 70   | Magnemite / Mienfoo / Archen / Diglett / Snover         |    1 |   1.67% |   0.00% |
| 70   | Magnemite / Diglett / Archen / Frillish / Snover        |    1 |   1.67% |   0.00% |
| 70   | Magnemite / Mienfoo / Diglett / Frillish / Snover       |    1 |   1.67% |   0.00% |
| 70   | Mienfoo / Archen / Diglett / Frillish / Snover          |    1 |   1.67% |   0.00% |
| 70   | Magnemite / Mienfoo / Archen / Diglett / Frillish       |    1 |   1.67% |   0.00% |
| 70   | Drilbur / Omanyte / Mienfoo / Ferroseed / Abra          |    1 |   1.67% |   0.00% |
| 70   | Gastly / Drilbur / Omanyte / Ferroseed / Abra           |    1 |   1.67% |   0.00% |
| 70   | Gastly / Omanyte / Mienfoo / Ferroseed / Abra           |    1 |   1.67% |   0.00% |
| 70   | Gastly / Skorupi / Porygon / Frillish / Abra            |    1 |   1.67% |   0.00% |
| 70   | Gastly / Drilbur / Skorupi / Frillish / Abra            |    1 |   1.67% |   0.00% |
| 70   | Gastly / Drilbur / Skorupi / Porygon / Abra             |    1 |   1.67% |   0.00% |
| 70   | Drilbur / Skorupi / Porygon / Frillish / Abra           |    1 |   1.67% |   0.00% |
| 70   | Gastly / Drilbur / Skorupi / Porygon / Frillish         |    1 |   1.67% |   0.00% |
| 70   | Gastly / Drilbur / Porygon / Frillish / Abra            |    1 |   1.67% |   0.00% |
| 70   | Diglett / Porygon / Frillish / Snover / Natu            |    1 |   1.67% |   0.00% |
| 70   | Smoochum / Diglett / Frillish / Snover / Natu           |    1 |   1.67% |   0.00% |
| 70   | Smoochum / Diglett / Porygon / Frillish / Natu          |    1 |   1.67% |   0.00% |
| 70   | Smoochum / Porygon / Frillish / Snover / Natu           |    1 |   1.67% |   0.00% |
| 70   | Smoochum / Diglett / Porygon / Frillish / Snover        |    1 |   1.67% |   0.00% |
| 70   | Smoochum / Diglett / Porygon / Snover / Natu            |    1 |   1.67% |   0.00% |
| 70   | Staryu / Omanyte / Diglett / Mienfoo / Vullaby          |    1 |   1.67% |   0.00% |
| 70   | Gastly / Staryu / Omanyte / Diglett / Vullaby           |    1 |   1.67% |   0.00% |
| 70   | Gastly / Staryu / Diglett / Mienfoo / Vullaby           |    1 |   1.67% |   0.00% |
| 70   | Gastly / Staryu / Omanyte / Diglett / Mienfoo           |    1 |   1.67% |   0.00% |
| 70   | Gastly / Staryu / Omanyte / Mienfoo / Vullaby           |    1 |   1.67% |   0.00% |
| 70   | Gastly / Omanyte / Diglett / Mienfoo / Vullaby          |    1 |   1.67% |   0.00% |
| 70   | Gastly / Timburr / Mienfoo / Diglett / Chinchou         |    1 |   1.67% |   0.00% |
| 70   | Gastly / Timburr / Mienfoo / Pawniard / Chinchou        |    1 |   1.67% |   0.00% |
| 70   | Timburr / Mienfoo / Diglett / Pawniard / Chinchou       |    1 |   1.67% |   0.00% |
| 70   | Gastly / Timburr / Mienfoo / Diglett / Pawniard         |    1 |   1.67% |   0.00% |
| 70   | Gastly / Mienfoo / Diglett / Pawniard / Chinchou        |    1 |   1.67% |   0.00% |
| 70   | Gastly / Timburr / Diglett / Pawniard / Chinchou        |    1 |   1.67% |   0.00% |
| 70   | Lileep / Mienfoo / Diglett / Frillish / Hippopotas      |    1 |   1.67% |   0.00% |
| 70   | Lileep / Bronzor / Mienfoo / Frillish / Hippopotas      |    1 |   1.67% |   0.00% |
| 70   | Lileep / Bronzor / Mienfoo / Diglett / Frillish         |    1 |   1.67% |   0.00% |
| 70   | Bronzor / Mienfoo / Diglett / Frillish / Hippopotas     |    1 |   1.67% |   0.00% |
| 70   | Lileep / Bronzor / Mienfoo / Diglett / Hippopotas       |    1 |   1.67% |   0.00% |
| 70   | Lileep / Bronzor / Diglett / Frillish / Hippopotas      |    1 |   1.67% |   0.00% |
| 70   | Drilbur / Mienfoo / Vullaby / Ferroseed / Abra          |    1 |   1.67% |   0.00% |
| 70   | Gastly / Drilbur / Vullaby / Ferroseed / Abra           |    1 |   1.67% |   0.00% |
