+ ---- + -------------------- + ---- + ------- + ------- +
| Rank | Combos of 2          | Use  | Usage % |  Win %  |
| 32   | Snubbull / Horsea / Wailmer / Gastly / Magnemite    |    1 |   1.61% | 100.00% |
| 32   | Snubbull / Horsea / Voltorb / Gastly / Magnemite    |    1 |   1.61% | 100.00% |
| 32   | Horsea / Wailmer / Voltorb / Gastly / Magnemite     |    1 |   1.61% | 100.00% |
| 32   | Wailmer / Oddish / Gastly / Anorith / Cacnea        |    1 |   1.61% | 100.00% |
| 32   | Horsea / Mankey / Voltorb / Houndour / Lileep       |    1 |   1.61% | 100.00% |
| 32   | Mankey / Wailmer / Voltorb / Houndour / Lileep      |    1 |   1.61% | 100.00% |
| 32   | Horsea / Mankey / Wailmer / Voltorb / Houndour      |    1 |   1.61% | 100.00% |
| 32   | Horsea / Mankey / Wailmer / Houndour / Lileep       |    1 |   1.61% | 100.00% |
| 32   | Horsea / Mankey / Wailmer / Voltorb / Lileep        |    1 |   1.61% | 100.00% |
| 32   | Horsea / Wailmer / Voltorb / Houndour / Lileep      |    1 |   1.61% | 100.00% |
| 32   | Snubbull / Wailmer / Voltorb / Koffing / Chinchou   |    1 |   1.61% | 100.00% |
| 32   | Snubbull / Wailmer / Koffing / Chinchou / Anorith   |    1 |   1.61% | 100.00% |
| 32   | Snubbull / Wailmer / Voltorb / Koffing / Anorith    |    1 |   1.61% | 100.00% |
| 32   | Wailmer / Voltorb / Koffing / Chinchou / Anorith    |    1 |   1.61% | 100.00% |
| 32   | Snubbull / Voltorb / Koffing / Chinchou / Anorith   |    1 |   1.61% | 100.00% |
| 32   | Snubbull / Wailmer / Anorith / Cubone / Lileep      |    1 |   1.61% | 100.00% |
| 32   | Snubbull / Horsea / Wailmer / Cubone / Lileep       |    1 |   1.61% | 100.00% |
| 32   | Horsea / Wailmer / Anorith / Cubone / Lileep        |    1 |   1.61% | 100.00% |
| 32   | Snubbull / Horsea / Anorith / Cubone / Lileep       |    1 |   1.61% | 100.00% |
| 32   | Snubbull / Horsea / Wailmer / Anorith / Cubone      |    1 |   1.61% | 100.00% |
| 32   | Snubbull / Horsea / Wailmer / Anorith / Lileep      |    1 |   1.61% | 100.00% |
| 32   | Voltorb / Koffing / Chinchou / Cacnea / Anorith     |    1 |   1.61% | 100.00% |
| 32   | Wailmer / Togepi / Gastly / Houndour / Exeggcute    |    1 |   1.61% | 100.00% |
| 32   | Wailmer / Elekid / Togepi / Gastly / Houndour       |    1 |   1.61% | 100.00% |
| 32   | Wailmer / Elekid / Togepi / Houndour / Exeggcute    |    1 |   1.61% | 100.00% |
| 32   | Wailmer / Elekid / Togepi / Gastly / Exeggcute      |    1 |   1.61% | 100.00% |
| 32   | Elekid / Togepi / Gastly / Houndour / Exeggcute     |    1 |   1.61% | 100.00% |
| 32   | Wailmer / Elekid / Gastly / Houndour / Exeggcute    |    1 |   1.61% | 100.00% |
| 32   | Snubbull / Elekid / Gastly / Staryu / Trapinch      |    1 |   1.61% | 100.00% |
| 32   | Snubbull / Elekid / Gastly / Cacnea / Staryu        |    1 |   1.61% | 100.00% |
| 32   | Elekid / Gastly / Cacnea / Staryu / Trapinch        |    1 |   1.61% | 100.00% |
| 32   | Snubbull / Elekid / Cacnea / Staryu / Trapinch      |    1 |   1.61% | 100.00% |
| 32   | Snubbull / Elekid / Gastly / Cacnea / Trapinch      |    1 |   1.61% | 100.00% |
| 32   | Wailmer / Voltorb / Elekid / Staryu / Trapinch      |    1 |   1.61% | 100.00% |
| 32   | Wailmer / Ponyta / Elekid / Staryu / Trapinch       |    1 |   1.61% | 100.00% |
| 32   | Ponyta / Voltorb / Elekid / Staryu / Trapinch       |    1 |   1.61% | 100.00% |
| 32   | Wailmer / Ponyta / Voltorb / Staryu / Trapinch      |    1 |   1.61% | 100.00% |
| 32   | Wailmer / Ponyta / Voltorb / Elekid / Staryu        |    1 |   1.61% | 100.00% |
| 32   | Wailmer / Ponyta / Voltorb / Elekid / Trapinch      |    1 |   1.61% | 100.00% |
| 32   | Snubbull / Wailmer / Gastly / Pineco / Onix         |    1 |   1.61% | 100.00% |
| 32   | Snubbull / Wailmer / Elekid / Gastly / Pineco       |    1 |   1.61% | 100.00% |
| 32   | Snubbull / Elekid / Gastly / Pineco / Onix          |    1 |   1.61% | 100.00% |
| 32   | Snubbull / Wailmer / Elekid / Pineco / Onix         |    1 |   1.61% | 100.00% |
| 32   | Wailmer / Elekid / Gastly / Pineco / Onix           |    1 |   1.61% | 100.00% |
| 32   | Wailmer / Elekid / Gastly / Onix / Lileep           |    1 |   1.61% | 100.00% |
| 32   | Snubbull / Wailmer / Gastly / Onix / Lileep         |    1 |   1.61% | 100.00% |
| 32   | Snubbull / Wailmer / Elekid / Onix / Lileep         |    1 |   1.61% | 100.00% |
| 32   | Snubbull / Elekid / Gastly / Onix / Lileep          |    1 |   1.61% | 100.00% |
| 32   | Snubbull / Wailmer / Elekid / Gastly / Lileep       |    1 |   1.61% | 100.00% |
| 32   | Wailmer / Gastly / Houndour / Staryu / Trapinch     |    1 |   1.61% | 100.00% |
| 32   | Gastly / Bagon / Houndour / Staryu / Trapinch       |    1 |   1.61% | 100.00% |
| 32   | Wailmer / Bagon / Gastly / Houndour / Staryu        |    1 |   1.61% | 100.00% |
| 32   | Wailmer / Bagon / Gastly / Staryu / Trapinch        |    1 |   1.61% | 100.00% |
| 32   | Wailmer / Bagon / Houndour / Staryu / Trapinch      |    1 |   1.61% | 100.00% |
| 32   | Wailmer / Gastly / Bagon / Houndour / Trapinch      |    1 |   1.61% | 100.00% |
| 32   | Voltorb / Chinchou / Cacnea / Lileep / Trapinch     |    1 |   1.61% | 100.00% |
| 32   | Snubbull / Ponyta / Elekid / Chinchou / Cacnea      |    1 |   1.61% | 100.00% |
| 32   | Snubbull / Larvitar / Wailmer / Koffing / Cacnea    |    1 |   1.61% | 100.00% |
| 32   | Snubbull / Wailmer / Doduo / Koffing / Cacnea       |    1 |   1.61% | 100.00% |
| 32   | Larvitar / Wailmer / Doduo / Koffing / Cacnea       |    1 |   1.61% | 100.00% |
| 32   | Snubbull / Larvitar / Doduo / Koffing / Cacnea      |    1 |   1.61% | 100.00% |
| 32   | Snubbull / Larvitar / Wailmer / Doduo / Cacnea      |    1 |   1.61% | 100.00% |
| 32   | Snubbull / Larvitar / Wailmer / Doduo / Koffing     |    1 |   1.61% | 100.00% |
| 32   | Voltorb / Koffing / Elekid / Chinchou / Trapinch    |    1 |   1.61% | 100.00% |
| 32   | Snubbull / Wailmer / Elekid / Anorith / Exeggcute   |    1 |   1.61% |   0.00% |
| 32   | Snubbull / Wailmer / Houndour / Anorith / Exeggcute |    1 |   1.61% |   0.00% |
| 32   | Snubbull / Wailmer / Elekid / Houndour / Anorith    |    1 |   1.61% |   0.00% |
| 32   | Snubbull / Elekid / Houndour / Anorith / Exeggcute  |    1 |   1.61% |   0.00% |
| 32   | Snubbull / Wailmer / Elekid / Houndour / Exeggcute  |    1 |   1.61% |   0.00% |
| 32   | Wailmer / Elekid / Houndour / Anorith / Exeggcute   |    1 |   1.61% |   0.00% |
| 32   | Snubbull / Duskull / Doduo / Voltorb / Bagon        |    1 |   1.61% |   0.00% |
| 32   | Snubbull / Wailmer / Duskull / Doduo / Voltorb      |    1 |   1.61% |   0.00% |
| 32   | Snubbull / Wailmer / Doduo / Voltorb / Bagon        |    1 |   1.61% |   0.00% |
| 32   | Wailmer / Duskull / Doduo / Voltorb / Bagon         |    1 |   1.61% |   0.00% |
| 32   | Snubbull / Wailmer / Doduo / Duskull / Bagon        |    1 |   1.61% |   0.00% |
| 32   | Snubbull / Wailmer / Duskull / Voltorb / Bagon      |    1 |   1.61% |   0.00% |
| 32   | Wailmer / Machop / Elekid / Chinchou / Lileep       |    1 |   1.61% |   0.00% |
| 32   | Snubbull / Machop / Elekid / Chinchou / Lileep      |    1 |   1.61% |   0.00% |
| 32   | Snubbull / Wailmer / Machop / Chinchou / Lileep     |    1 |   1.61% |   0.00% |
| 32   | Snubbull / Wailmer / Machop / Elekid / Lileep       |    1 |   1.61% |   0.00% |
| 32   | Snubbull / Wailmer / Elekid / Chinchou / Lileep     |    1 |   1.61% |   0.00% |
| 32   | Snubbull / Chinchou / Gastly / Anorith / Exeggcute  |    1 |   1.61% |   0.00% |
| 32   | Snubbull / Elekid / Gastly / Anorith / Exeggcute    |    1 |   1.61% |   0.00% |
| 32   | Elekid / Chinchou / Gastly / Anorith / Exeggcute    |    1 |   1.61% |   0.00% |
| 32   | Snubbull / Elekid / Chinchou / Anorith / Exeggcute  |    1 |   1.61% |   0.00% |
| 32   | Snubbull / Elekid / Chinchou / Gastly / Exeggcute   |    1 |   1.61% |   0.00% |
| 32   | Wailmer / Ponyta / Chinchou / Anorith / Trapinch    |    1 |   1.61% |   0.00% |
| 32   | Wailmer / Voltorb / Koffing / Elekid / Cacnea       |    1 |   1.61% |   0.00% |
| 32   | Wailmer / Voltorb / Elekid / Bagon / Cacnea         |    1 |   1.61% |   0.00% |
| 32   | Wailmer / Voltorb / Koffing / Bagon / Cacnea        |    1 |   1.61% |   0.00% |
| 32   | Wailmer / Koffing / Elekid / Bagon / Cacnea         |    1 |   1.61% |   0.00% |
| 32   | Wailmer / Voltorb / Koffing / Elekid / Bagon        |    1 |   1.61% |   0.00% |
| 32   | Voltorb / Koffing / Elekid / Bagon / Cacnea         |    1 |   1.61% |   0.00% |
| 32   | Snubbull / Wailmer / Ponyta / Chinchou / Gastly     |    1 |   1.61% |   0.00% |
| 32   | Snubbull / Ponyta / Chinchou / Gastly / Lileep      |    1 |   1.61% |   0.00% |
| 32   | Snubbull / Wailmer / Chinchou / Gastly / Lileep     |    1 |   1.61% |   0.00% |
| 32   | Snubbull / Wailmer / Ponyta / Gastly / Lileep       |    1 |   1.61% |   0.00% |
| 32   | Snubbull / Wailmer / Ponyta / Chinchou / Lileep     |    1 |   1.61% |   0.00% |
| 32   | Wailmer / Voltorb / Koffing / Chinchou / Trapinch   |    1 |   1.61% |   0.00% |
| 32   | Wailmer / Voltorb / Koffing / Chinchou / Exeggcute  |    1 |   1.61% |   0.00% |
| 32   | Voltorb / Koffing / Chinchou / Exeggcute / Trapinch |    1 |   1.61% |   0.00% |
| 32   | Wailmer / Koffing / Chinchou / Exeggcute / Trapinch |    1 |   1.61% |   0.00% |
| 32   | Wailmer / Voltorb / Chinchou / Exeggcute / Trapinch |    1 |   1.61% |   0.00% |
| 32   | Wailmer / Voltorb / Koffing / Exeggcute / Trapinch  |    1 |   1.61% |   0.00% |
| 32   | Wailmer / Voltorb / Elekid / Anorith / Staryu       |    1 |   1.61% |   0.00% |
| 32   | Wailmer / Elekid / Cubone / Anorith / Staryu        |    1 |   1.61% |   0.00% |
| 32   | Wailmer / Voltorb / Cubone / Anorith / Staryu       |    1 |   1.61% |   0.00% |
| 32   | Voltorb / Elekid / Cubone / Anorith / Staryu        |    1 |   1.61% |   0.00% |
| 32   | Wailmer / Voltorb / Elekid / Cubone / Staryu        |    1 |   1.61% |   0.00% |
| 32   | Wailmer / Voltorb / Elekid / Anorith / Cubone       |    1 |   1.61% |   0.00% |
| 32   | Snubbull / Wailmer / Elekid / Staryu / Lileep       |    1 |   1.61% |   0.00% |
| 32   | Wailmer / Elekid / Anorith / Staryu / Lileep        |    1 |   1.61% |   0.00% |
| 32   | Snubbull / Wailmer / Elekid / Anorith / Staryu      |    1 |   1.61% |   0.00% |
| 32   | Snubbull / Elekid / Anorith / Staryu / Lileep       |    1 |   1.61% |   0.00% |
| 32   | Snubbull / Wailmer / Anorith / Staryu / Lileep      |    1 |   1.61% |   0.00% |
| 32   | Snubbull / Ponyta / Chinchou / Cacnea / Anorith     |    1 |   1.61% |   0.00% |
| 32   | Snubbull / Wailmer / Ponyta / Cacnea / Anorith      |    1 |   1.61% |   0.00% |
| 32   | Snubbull / Wailmer / Chinchou / Cacnea / Anorith    |    1 |   1.61% |   0.00% |
| 32   | Wailmer / Ponyta / Chinchou / Cacnea / Anorith      |    1 |   1.61% |   0.00% |
| 32   | Snubbull / Elekid / Chinchou / Gastly / Cacnea      |    1 |   1.61% |   0.00% |
| 32   | Snubbull / Elekid / Gastly / Cacnea / Anorith       |    1 |   1.61% |   0.00% |
| 32   | Elekid / Chinchou / Gastly / Cacnea / Anorith       |    1 |   1.61% |   0.00% |
| 32   | Snubbull / Chinchou / Gastly / Cacnea / Anorith     |    1 |   1.61% |   0.00% |
| 32   | Wailmer / Elekid / Gastly / Cacnea / Trapinch       |    1 |   1.61% |   0.00% |
| 32   | Wailmer / Elekid / Bagon / Cacnea / Trapinch        |    1 |   1.61% |   0.00% |
| 32   | Wailmer / Gastly / Bagon / Cacnea / Trapinch        |    1 |   1.61% |   0.00% |
| 32   | Wailmer / Elekid / Gastly / Bagon / Cacnea          |    1 |   1.61% |   0.00% |
| 32   | Wailmer / Elekid / Gastly / Bagon / Trapinch        |    1 |   1.61% |   0.00% |
| 32   | Elekid / Gastly / Bagon / Cacnea / Trapinch         |    1 |   1.61% |   0.00% |
| 32   | Snubbull / Doduo / Elekid / Anorith / Trapinch      |    1 |   1.61% |   0.00% |
| 32   | Snubbull / Wailmer / Doduo / Elekid / Trapinch      |    1 |   1.61% |   0.00% |
| 32   | Snubbull / Wailmer / Doduo / Anorith / Trapinch     |    1 |   1.61% |   0.00% |
| 32   | Snubbull / Wailmer / Doduo / Elekid / Anorith       |    1 |   1.61% |   0.00% |
| 32   | Wailmer / Ponyta / Voltorb / Exeggcute / Trapinch   |    1 |   1.61% |   0.00% |
| 32   | Wailmer / Ponyta / Voltorb / Gastly / Exeggcute     |    1 |   1.61% |   0.00% |
| 32   | Wailmer / Voltorb / Gastly / Exeggcute / Trapinch   |    1 |   1.61% |   0.00% |
| 32   | Wailmer / Ponyta / Voltorb / Gastly / Trapinch      |    1 |   1.61% |   0.00% |
| 32   | Ponyta / Voltorb / Gastly / Exeggcute / Trapinch    |    1 |   1.61% |   0.00% |
| 32   | Wailmer / Ponyta / Gastly / Exeggcute / Trapinch    |    1 |   1.61% |   0.00% |
| 32   | Meowth / Ponyta / Koffing / Chinchou / Anorith      |    1 |   1.61% |   0.00% |
| 32   | Snubbull / Wailmer / Voltorb / Chinchou / Exeggcute |    1 |   1.61% |   0.00% |
| 32   | Snubbull / Voltorb / Chinchou / Anorith / Exeggcute |    1 |   1.61% |   0.00% |
| 32   | Snubbull / Wailmer / Voltorb / Anorith / Exeggcute  |    1 |   1.61% |   0.00% |
| 32   | Snubbull / Wailmer / Chinchou / Anorith / Exeggcute |    1 |   1.61% |   0.00% |
| 32   | Wailmer / Voltorb / Chinchou / Anorith / Exeggcute  |    1 |   1.61% |   0.00% |
| 32   | Snubbull / Wailmer / Voltorb / Gastly / Anorith     |    1 |   1.61% |   0.00% |
| 32   | Snubbull / Horsea / Wailmer / Gastly / Anorith      |    1 |   1.61% |   0.00% |
| 32   | Horsea / Wailmer / Voltorb / Gastly / Anorith       |    1 |   1.61% |   0.00% |
| 32   | Snubbull / Horsea / Wailmer / Voltorb / Anorith     |    1 |   1.61% |   0.00% |
| 32   | Snubbull / Horsea / Voltorb / Gastly / Anorith      |    1 |   1.61% |   0.00% |
| 32   | Snubbull / Wailmer / Ponyta / Doduo / Chinchou      |    1 |   1.61% |   0.00% |
| 32   | Wailmer / Ponyta / Doduo / Chinchou / Anorith       |    1 |   1.61% |   0.00% |
| 32   | Snubbull / Wailmer / Ponyta / Doduo / Anorith       |    1 |   1.61% |   0.00% |
| 32   | Snubbull / Wailmer / Doduo / Chinchou / Anorith     |    1 |   1.61% |   0.00% |
| 32   | Snubbull / Ponyta / Doduo / Chinchou / Anorith      |    1 |   1.61% |   0.00% |
| 32   | Wailmer / Doduo / Elekid / Gastly / Trapinch        |    1 |   1.61% |   0.00% |
| 32   | Mankey / Doduo / Elekid / Gastly / Trapinch         |    1 |   1.61% |   0.00% |
| 32   | Mankey / Wailmer / Doduo / Elekid / Gastly          |    1 |   1.61% |   0.00% |
| 32   | Mankey / Wailmer / Doduo / Elekid / Trapinch        |    1 |   1.61% |   0.00% |
| 32   | Mankey / Wailmer / Doduo / Gastly / Trapinch        |    1 |   1.61% |   0.00% |
| 32   | Mankey / Wailmer / Elekid / Gastly / Trapinch       |    1 |   1.61% |   0.00% |
| 32   | Wailmer / Spoink / Elekid / Anorith / Lileep        |    1 |   1.61% |   0.00% |
| 32   | Snubbull / Wailmer / Spoink / Elekid / Lileep       |    1 |   1.61% |   0.00% |
| 32   | Snubbull / Wailmer / Spoink / Anorith / Lileep      |    1 |   1.61% |   0.00% |
| 32   | Snubbull / Spoink / Elekid / Anorith / Lileep       |    1 |   1.61% |   0.00% |
| 32   | Snubbull / Wailmer / Spoink / Elekid / Anorith      |    1 |   1.61% |   0.00% |
| 32   | Elekid / Chinchou / Gastly / Anorith / Staryu       |    1 |   1.61% |   0.00% |
| 32   | Elekid / Gastly / Anorith / Staryu / Trapinch       |    1 |   1.61% |   0.00% |
| 32   | Chinchou / Gastly / Anorith / Staryu / Trapinch     |    1 |   1.61% |   0.00% |
| 32   | Elekid / Chinchou / Gastly / Staryu / Trapinch      |    1 |   1.61% |   0.00% |
| 32   | Elekid / Chinchou / Anorith / Staryu / Trapinch     |    1 |   1.61% |   0.00% |
| 32   | Elekid / Chinchou / Gastly / Anorith / Trapinch     |    1 |   1.61% |   0.00% |
| 32   | Wailmer / Machop / Elekid / Gastly / Lileep         |    1 |   1.61% |   0.00% |
| 32   | Wailmer / Ponyta / Machop / Gastly / Lileep         |    1 |   1.61% |   0.00% |
| 32   | Wailmer / Ponyta / Machop / Elekid / Lileep         |    1 |   1.61% |   0.00% |
| 32   | Wailmer / Ponyta / Machop / Elekid / Gastly         |    1 |   1.61% |   0.00% |
| 32   | Ponyta / Machop / Elekid / Gastly / Lileep          |    1 |   1.61% |   0.00% |
| 32   | Wailmer / Ponyta / Elekid / Gastly / Lileep         |    1 |   1.61% |   0.00% |
| 32   | Wailmer / Machop / Elekid / Houndour / Cacnea       |    1 |   1.61% |   0.00% |
| 32   | Larvitar / Wailmer / Machop / Houndour / Cacnea     |    1 |   1.61% |   0.00% |
| 32   | Larvitar / Wailmer / Machop / Elekid / Cacnea       |    1 |   1.61% |   0.00% |
| 32   | Larvitar / Machop / Elekid / Houndour / Cacnea      |    1 |   1.61% |   0.00% |
| 32   | Larvitar / Wailmer / Machop / Elekid / Houndour     |    1 |   1.61% |   0.00% |
| 32   | Larvitar / Wailmer / Elekid / Houndour / Cacnea     |    1 |   1.61% |   0.00% |
| 32   | Doduo / Voltorb / Elekid / Anorith / Trapinch       |    1 |   1.61% |   0.00% |
| 32   | Wailmer / Doduo / Voltorb / Anorith / Trapinch      |    1 |   1.61% |   0.00% |
| 32   | Wailmer / Voltorb / Elekid / Anorith / Trapinch     |    1 |   1.61% |   0.00% |
| 32   | Wailmer / Doduo / Voltorb / Elekid / Trapinch       |    1 |   1.61% |   0.00% |
| 32   | Wailmer / Doduo / Voltorb / Elekid / Anorith        |    1 |   1.61% |   0.00% |
| 32   | Snubbull / Wailmer / Voltorb / Cacnea / Magnemite   |    1 |   1.61% |   0.00% |
| 32   | Snubbull / Horsea / Wailmer / Voltorb / Cacnea      |    1 |   1.61% |   0.00% |
| 32   | Snubbull / Horsea / Wailmer / Cacnea / Magnemite    |    1 |   1.61% |   0.00% |
| 32   | Horsea / Wailmer / Voltorb / Cacnea / Magnemite     |    1 |   1.61% |   0.00% |
| 32   | Snubbull / Horsea / Voltorb / Cacnea / Magnemite    |    1 |   1.61% |   0.00% |
| 32   | Snubbull / Wailmer / Ponyta / Voltorb / Gastly      |    1 |   1.61% |   0.00% |
| 32   | Snubbull / Mankey / Wailmer / Ponyta / Gastly       |    1 |   1.61% |   0.00% |
| 32   | Snubbull / Mankey / Ponyta / Voltorb / Gastly       |    1 |   1.61% |   0.00% |
| 32   | Snubbull / Mankey / Wailmer / Ponyta / Voltorb      |    1 |   1.61% |   0.00% |
| 32   | Snubbull / Mankey / Wailmer / Voltorb / Gastly      |    1 |   1.61% |   0.00% |
| 32   | Mankey / Wailmer / Ponyta / Voltorb / Gastly        |    1 |   1.61% |   0.00% |

+ ---- + ------------------------------------------------------------- + ---- + ------- + ------- +
| Rank | Combos of 6                                                   | Use  | Usage % |  Win %  |
+ ---- + ------------------------------------------------------------- + ---- + ------- + ------- +
| 1    | Snubbull / Elekid / Chinchou / Anorith / Cacnea / Trapinch    |    2 |   3.23% |  50.00% |
| 1    | Wailmer / Koffing / Elekid / Chinchou / Anorith / Trapinch    |    2 |   3.23% |  50.00% |
| 1    | Wailmer / Elekid / Gastly / Houndour / Grimer / Staryu        |    2 |   3.23% |   0.00% |
| 4    | Snubbull / Exeggcute / Gastly / Cacnea / Staryu / Trapinch    |    1 |   1.61% | 100.00% |
| 4    | Larvitar / Wailmer / Voltorb / Chinchou / Houndour / Trapinch |    1 |   1.61% | 100.00% |
| 4    | Snubbull / Horsea / Wailmer / Voltorb / Gastly / Magnemite    |    1 |   1.61% | 100.00% |
| 4    | Horsea / Mankey / Wailmer / Voltorb / Houndour / Lileep       |    1 |   1.61% | 100.00% |
| 4    | Snubbull / Wailmer / Voltorb / Koffing / Chinchou / Anorith   |    1 |   1.61% | 100.00% |
| 4    | Snubbull / Horsea / Wailmer / Anorith / Cubone / Lileep       |    1 |   1.61% | 100.00% |
| 4    | Wailmer / Elekid / Togepi / Gastly / Houndour / Exeggcute     |    1 |   1.61% | 100.00% |
| 4    | Snubbull / Elekid / Gastly / Cacnea / Staryu / Trapinch       |    1 |   1.61% | 100.00% |
| 4    | Wailmer / Ponyta / Voltorb / Elekid / Staryu / Trapinch       |    1 |   1.61% | 100.00% |
| 4    | Snubbull / Wailmer / Elekid / Gastly / Pineco / Onix          |    1 |   1.61% | 100.00% |
| 4    | Snubbull / Wailmer / Elekid / Gastly / Onix / Lileep          |    1 |   1.61% | 100.00% |
| 4    | Wailmer / Gastly / Bagon / Houndour / Staryu / Trapinch       |    1 |   1.61% | 100.00% |
| 4    | Snubbull / Larvitar / Wailmer / Doduo / Koffing / Cacnea      |    1 |   1.61% | 100.00% |
| 4    | Snubbull / Wailmer / Elekid / Houndour / Anorith / Exeggcute  |    1 |   1.61% |   0.00% |
| 4    | Snubbull / Wailmer / Duskull / Doduo / Voltorb / Bagon        |    1 |   1.61% |   0.00% |
| 4    | Snubbull / Wailmer / Machop / Elekid / Chinchou / Lileep      |    1 |   1.61% |   0.00% |
| 4    | Snubbull / Elekid / Chinchou / Gastly / Anorith / Exeggcute   |    1 |   1.61% |   0.00% |
| 4    | Wailmer / Voltorb / Koffing / Elekid / Bagon / Cacnea         |    1 |   1.61% |   0.00% |
| 4    | Snubbull / Wailmer / Ponyta / Chinchou / Gastly / Lileep      |    1 |   1.61% |   0.00% |
| 4    | Wailmer / Voltorb / Koffing / Chinchou / Exeggcute / Trapinch |    1 |   1.61% |   0.00% |
| 4    | Wailmer / Voltorb / Elekid / Cubone / Anorith / Staryu        |    1 |   1.61% |   0.00% |
| 4    | Snubbull / Wailmer / Elekid / Anorith / Staryu / Lileep       |    1 |   1.61% |   0.00% |
| 4    | Snubbull / Wailmer / Ponyta / Chinchou / Cacnea / Anorith     |    1 |   1.61% |   0.00% |
| 4    | Snubbull / Elekid / Chinchou / Gastly / Cacnea / Anorith      |    1 |   1.61% |   0.00% |
| 4    | Wailmer / Elekid / Gastly / Bagon / Cacnea / Trapinch         |    1 |   1.61% |   0.00% |
| 4    | Snubbull / Wailmer / Doduo / Elekid / Anorith / Trapinch      |    1 |   1.61% |   0.00% |
| 4    | Wailmer / Ponyta / Voltorb / Gastly / Exeggcute / Trapinch    |    1 |   1.61% |   0.00% |
| 4    | Snubbull / Wailmer / Voltorb / Chinchou / Anorith / Exeggcute |    1 |   1.61% |   0.00% |
| 4    | Snubbull / Horsea / Wailmer / Voltorb / Gastly / Anorith      |    1 |   1.61% |   0.00% |
| 4    | Snubbull / Wailmer / Ponyta / Doduo / Chinchou / Anorith      |    1 |   1.61% |   0.00% |
| 4    | Mankey / Wailmer / Doduo / Elekid / Gastly / Trapinch         |    1 |   1.61% |   0.00% |
| 4    | Snubbull / Wailmer / Spoink / Elekid / Anorith / Lileep       |    1 |   1.61% |   0.00% |
| 4    | Elekid / Chinchou / Gastly / Anorith / Staryu / Trapinch      |    1 |   1.61% |   0.00% |
| 4    | Wailmer / Ponyta / Machop / Elekid / Gastly / Lileep          |    1 |   1.61% |   0.00% |
| 4    | Larvitar / Wailmer / Machop / Elekid / Houndour / Cacnea      |    1 |   1.61% |   0.00% |
| 4    | Wailmer / Doduo / Voltorb / Elekid / Anorith / Trapinch       |    1 |   1.61% |   0.00% |
| 4    | Snubbull / Horsea / Wailmer / Voltorb / Cacnea / Magnemite    |    1 |   1.61% |   0.00% |
| 4    | Snubbull / Mankey / Wailmer / Ponyta / Voltorb / Gastly       |    1 |   1.61% |   0.00% |
