+ ---- + ---------------------- + ---- + ------- + ------- +
| Rank | Combos of 2            | Use  | Usage % |  Win %  |
| 209  | Abra / Drilbur / Ferroseed / Vullaby         |    1 |   1.67% |   0.00% |
| 209  | Gastly / Mienfoo / Drilbur / Frillish        |    1 |   1.67% |   0.00% |
| 209  | Gastly / Drilbur / Vullaby / Frillish        |    1 |   1.67% |   0.00% |
| 209  | Frillish / Abra / Drilbur / Vullaby          |    1 |   1.67% |   0.00% |
| 209  | Frillish / Mienfoo / Drilbur / Vullaby       |    1 |   1.67% |   0.00% |
| 209  | Gastly / Mienfoo / Abra / Frillish           |    1 |   1.67% |   0.00% |
| 209  | Gastly / Abra / Vullaby / Frillish           |    1 |   1.67% |   0.00% |
| 209  | Gastly / Mienfoo / Frillish / Vullaby        |    1 |   1.67% |   0.00% |
| 209  | Frillish / Mienfoo / Abra / Vullaby          |    1 |   1.67% |   0.00% |

+ ---- + ------------------------------------------------------- + ---- + ------- + ------- +
| Rank | Combos of 5                                             | Use  | Usage % |  Win %  |
+ ---- + ------------------------------------------------------- + ---- + ------- + ------- +
| 1    | Abra / Mienfoo / Ferroseed / Gastly / Vullaby           |    5 |   8.33% |  80.00% |
| 1    | Carvanha / Frillish / Mienfoo / Ferroseed / Hippopotas  |    5 |   8.33% |  40.00% |
| 3    | Abra / Mienfoo / Ferroseed / Gastly / Diglett           |    4 |   6.67% | 100.00% |
| 3    | Abra / Mienfoo / Ferroseed / Diglett / Vullaby          |    4 |   6.67% | 100.00% |
| 3    | Abra / Mienfoo / Drilbur / Gastly / Vullaby             |    4 |   6.67% |  25.00% |
| 6    | Abra / Mienfoo / Gastly / Diglett / Vullaby             |    3 |   5.00% | 100.00% |
| 6    | Abra / Ferroseed / Gastly / Diglett / Vullaby           |    3 |   5.00% | 100.00% |
| 6    | Mienfoo / Ferroseed / Gastly / Diglett / Vullaby        |    3 |   5.00% | 100.00% |
| 6    | Mienfoo / Drilbur / Gastly / Omanyte / Vullaby          |    3 |   5.00% |  66.67% |
| 6    | Archen / Gastly / Pawniard / Hippopotas / Lileep        |    3 |   5.00% |  66.67% |
| 6    | Abra / Mienfoo / Drilbur / Gastly / Omanyte             |    3 |   5.00% |  33.33% |
| 6    | Frillish / Mienfoo / Ferroseed / Drifloon / Hippopotas  |    3 |   5.00% |   0.00% |
| 6    | Carvanha / Frillish / Ferroseed / Drifloon / Hippopotas |    3 |   5.00% |   0.00% |
| 6    | Carvanha / Mienfoo / Ferroseed / Drifloon / Hippopotas  |    3 |   5.00% |   0.00% |
| 6    | Carvanha / Frillish / Mienfoo / Drifloon / Hippopotas   |    3 |   5.00% |   0.00% |
| 6    | Carvanha / Frillish / Mienfoo / Ferroseed / Drifloon    |    3 |   5.00% |   0.00% |
| 6    | Abra / Mienfoo / Gastly / Bronzor / Diglett             |    3 |   5.00% |   0.00% |
| 18   | Chinchou / Mienfoo / Ferroseed / Gastly / Vullaby       |    2 |   3.33% | 100.00% |
| 18   | Timburr / Frillish / Natu / Hippopotas / Lileep         |    2 |   3.33% | 100.00% |
| 18   | Timburr / Frillish / Bronzor / Hippopotas / Lileep      |    2 |   3.33% | 100.00% |
| 18   | Timburr / Frillish / Natu / Bronzor / Hippopotas        |    2 |   3.33% | 100.00% |
| 18   | Timburr / Frillish / Natu / Bronzor / Lileep            |    2 |   3.33% | 100.00% |
| 18   | Frillish / Natu / Bronzor / Hippopotas / Lileep         |    2 |   3.33% | 100.00% |
| 18   | Timburr / Natu / Bronzor / Hippopotas / Lileep          |    2 |   3.33% | 100.00% |
| 18   | Frillish / Mienfoo / Ferroseed / Hippopotas / Vullaby   |    2 |   3.33% | 100.00% |
| 18   | Carvanha / Frillish / Mienfoo / Hippopotas / Vullaby    |    2 |   3.33% | 100.00% |
| 18   | Carvanha / Frillish / Mienfoo / Ferroseed / Vullaby     |    2 |   3.33% | 100.00% |
| 18   | Carvanha / Mienfoo / Ferroseed / Hippopotas / Vullaby   |    2 |   3.33% | 100.00% |
| 18   | Carvanha / Frillish / Ferroseed / Hippopotas / Vullaby  |    2 |   3.33% | 100.00% |
| 18   | Abra / Chinchou / Ferroseed / Gastly / Vullaby          |    2 |   3.33% | 100.00% |
| 18   | Mienfoo / Drilbur / Ferroseed / Gastly / Omanyte        |    2 |   3.33% |  50.00% |
| 18   | Mienfoo / Drilbur / Ferroseed / Gastly / Vullaby        |    2 |   3.33% |  50.00% |
| 18   | Chinchou / Ferroseed / Gastly / Staryu / Vullaby        |    2 |   3.33% |  50.00% |
| 18   | Mienfoo / Porygon / Gastly / Omanyte / Hippopotas       |    2 |   3.33% |  50.00% |
| 18   | Mienfoo / Porygon / Gastly / Bronzor / Hippopotas       |    2 |   3.33% |  50.00% |
| 18   | Mienfoo / Porygon / Gastly / Omanyte / Bronzor          |    2 |   3.33% |  50.00% |
| 18   | Mienfoo / Gastly / Omanyte / Bronzor / Hippopotas       |    2 |   3.33% |  50.00% |
| 18   | Mienfoo / Porygon / Omanyte / Bronzor / Hippopotas      |    2 |   3.33% |  50.00% |
| 18   | Porygon / Gastly / Omanyte / Bronzor / Hippopotas       |    2 |   3.33% |  50.00% |
| 18   | Frillish / Archen / Gastly / Hippopotas / Lileep        |    2 |   3.33% |  50.00% |
| 18   | Frillish / Archen / Pawniard / Hippopotas / Lileep      |    2 |   3.33% |  50.00% |
| 18   | Frillish / Archen / Gastly / Pawniard / Hippopotas      |    2 |   3.33% |  50.00% |
| 18   | Frillish / Gastly / Pawniard / Hippopotas / Lileep      |    2 |   3.33% |  50.00% |
| 18   | Frillish / Archen / Gastly / Pawniard / Lileep          |    2 |   3.33% |  50.00% |
| 18   | Abra / Mienfoo / Gastly / Omanyte / Vullaby             |    2 |   3.33% |  50.00% |
| 18   | Abra / Mienfoo / Drilbur / Omanyte / Vullaby            |    2 |   3.33% |  50.00% |
| 18   | Abra / Drilbur / Gastly / Omanyte / Vullaby             |    2 |   3.33% |  50.00% |
| 18   | Mienfoo / Gastly / Snover / Staryu / Vullaby            |    2 |   3.33% |  50.00% |
| 18   | Mienfoo / Gastly / Pawniard / Snover / Staryu           |    2 |   3.33% |  50.00% |
| 18   | Gastly / Pawniard / Snover / Staryu / Vullaby           |    2 |   3.33% |  50.00% |
| 18   | Mienfoo / Gastly / Pawniard / Snover / Vullaby          |    2 |   3.33% |  50.00% |
| 18   | Mienfoo / Gastly / Pawniard / Staryu / Vullaby          |    2 |   3.33% |  50.00% |
| 18   | Mienfoo / Pawniard / Snover / Staryu / Vullaby          |    2 |   3.33% |  50.00% |
| 18   | Abra / Chinchou / Mienfoo / Ferroseed / Gastly          |    2 |   3.33% |  50.00% |
| 18   | Abra / Chinchou / Ferroseed / Gastly / Pawniard         |    2 |   3.33% |  50.00% |
| 18   | Timburr / Chinchou / Drifloon / Staryu / Vullaby        |    2 |   3.33% |   0.00% |
| 18   | Chinchou / Mienfoo / Gastly / Bronzor / Diglett         |    2 |   3.33% |   0.00% |
| 18   | Abra / Chinchou / Gastly / Bronzor / Diglett            |    2 |   3.33% |   0.00% |
| 18   | Abra / Chinchou / Mienfoo / Gastly / Bronzor            |    2 |   3.33% |   0.00% |
| 18   | Abra / Chinchou / Mienfoo / Bronzor / Diglett           |    2 |   3.33% |   0.00% |
| 18   | Abra / Chinchou / Mienfoo / Gastly / Diglett            |    2 |   3.33% |   0.00% |
| 18   | Mienfoo / Gastly / Hippopotas / Lileep / Vullaby        |    2 |   3.33% |   0.00% |
| 18   | Mienfoo / Gastly / Hippopotas / Tentacool / Vullaby     |    2 |   3.33% |   0.00% |
| 18   | Mienfoo / Gastly / Lileep / Tentacool / Vullaby         |    2 |   3.33% |   0.00% |
| 18   | Mienfoo / Gastly / Hippopotas / Lileep / Tentacool      |    2 |   3.33% |   0.00% |
| 18   | Mienfoo / Hippopotas / Lileep / Tentacool / Vullaby     |    2 |   3.33% |   0.00% |
| 18   | Gastly / Hippopotas / Lileep / Tentacool / Vullaby      |    2 |   3.33% |   0.00% |
| 18   | Timburr / Mienfoo / Gastly / Omanyte / Stunky           |    2 |   3.33% |   0.00% |
| 18   | Abra / Mienfoo / Drilbur / Ferroseed / Gastly           |    2 |   3.33% |   0.00% |
| 70   | Natu / Mienfoo / Ferroseed / Gastly / Omanyte           |    1 |   1.67% | 100.00% |
| 70   | Mienfoo / Archen / Ferroseed / Gastly / Omanyte         |    1 |   1.67% | 100.00% |
| 70   | Natu / Mienfoo / Archen / Gastly / Omanyte              |    1 |   1.67% | 100.00% |
| 70   | Natu / Archen / Ferroseed / Gastly / Omanyte            |    1 |   1.67% | 100.00% |
| 70   | Natu / Mienfoo / Archen / Ferroseed / Gastly            |    1 |   1.67% | 100.00% |
| 70   | Natu / Mienfoo / Archen / Ferroseed / Omanyte           |    1 |   1.67% | 100.00% |
| 70   | Mienfoo / Drilbur / Ferroseed / Omanyte / Vullaby       |    1 |   1.67% | 100.00% |
| 70   | Mienfoo / Ferroseed / Gastly / Omanyte / Vullaby        |    1 |   1.67% | 100.00% |
| 70   | Drilbur / Ferroseed / Gastly / Omanyte / Vullaby        |    1 |   1.67% | 100.00% |
| 70   | Timburr / Mienfoo / Gastly / Pawniard / Vullaby         |    1 |   1.67% | 100.00% |
| 70   | Timburr / Mienfoo / Ferroseed / Gastly / Pawniard       |    1 |   1.67% | 100.00% |
| 70   | Timburr / Mienfoo / Ferroseed / Pawniard / Vullaby      |    1 |   1.67% | 100.00% |
| 70   | Timburr / Mienfoo / Ferroseed / Gastly / Vullaby        |    1 |   1.67% | 100.00% |
| 70   | Mienfoo / Ferroseed / Gastly / Pawniard / Vullaby       |    1 |   1.67% | 100.00% |
| 70   | Timburr / Ferroseed / Gastly / Pawniard / Vullaby       |    1 |   1.67% | 100.00% |
| 70   | Timburr / Gastly / Omanyte / Diglett / Vullaby          |    1 |   1.67% | 100.00% |
| 70   | Timburr / Porygon / Omanyte / Diglett / Vullaby         |    1 |   1.67% | 100.00% |
| 70   | Porygon / Gastly / Omanyte / Diglett / Vullaby          |    1 |   1.67% | 100.00% |
| 70   | Timburr / Porygon / Gastly / Omanyte / Diglett          |    1 |   1.67% | 100.00% |
| 70   | Timburr / Porygon / Gastly / Omanyte / Vullaby          |    1 |   1.67% | 100.00% |
| 70   | Timburr / Porygon / Gastly / Diglett / Vullaby          |    1 |   1.67% | 100.00% |
| 70   | Chinchou / Mienfoo / Gastly / Staryu / Vullaby          |    1 |   1.67% | 100.00% |
| 70   | Mienfoo / Ferroseed / Gastly / Staryu / Vullaby         |    1 |   1.67% | 100.00% |
| 70   | Chinchou / Mienfoo / Ferroseed / Gastly / Staryu        |    1 |   1.67% | 100.00% |
| 70   | Chinchou / Mienfoo / Ferroseed / Staryu / Vullaby       |    1 |   1.67% | 100.00% |
| 70   | Archen / Gastly / Hippopotas / Lileep / Tentacool       |    1 |   1.67% | 100.00% |
| 70   | Gastly / Pawniard / Hippopotas / Lileep / Tentacool     |    1 |   1.67% | 100.00% |
| 70   | Archen / Gastly / Pawniard / Hippopotas / Tentacool     |    1 |   1.67% | 100.00% |
| 70   | Archen / Pawniard / Hippopotas / Lileep / Tentacool     |    1 |   1.67% | 100.00% |
| 70   | Archen / Gastly / Pawniard / Lileep / Tentacool         |    1 |   1.67% | 100.00% |
| 70   | Frillish / Mienfoo / Bronzor / Diglett / Vullaby        |    1 |   1.67% | 100.00% |
| 70   | Frillish / Mienfoo / Bronzor / Staryu / Vullaby         |    1 |   1.67% | 100.00% |
| 70   | Frillish / Mienfoo / Bronzor / Staryu / Diglett         |    1 |   1.67% | 100.00% |
| 70   | Mienfoo / Bronzor / Staryu / Diglett / Vullaby          |    1 |   1.67% | 100.00% |
| 70   | Frillish / Bronzor / Staryu / Diglett / Vullaby         |    1 |   1.67% | 100.00% |
| 70   | Frillish / Mienfoo / Staryu / Diglett / Vullaby         |    1 |   1.67% | 100.00% |
| 70   | Timburr / Ferroseed / Gastly / Omanyte / Diglett        |    1 |   1.67% | 100.00% |
| 70   | Timburr / Ferroseed / Gastly / Omanyte / Pawniard       |    1 |   1.67% | 100.00% |
| 70   | Timburr / Gastly / Omanyte / Pawniard / Diglett         |    1 |   1.67% | 100.00% |
| 70   | Timburr / Ferroseed / Omanyte / Pawniard / Diglett      |    1 |   1.67% | 100.00% |
| 70   | Ferroseed / Gastly / Omanyte / Pawniard / Diglett       |    1 |   1.67% | 100.00% |
| 70   | Timburr / Ferroseed / Gastly / Pawniard / Diglett       |    1 |   1.67% | 100.00% |
| 70   | Timburr / Natu / Magnemite / Diglett / Vullaby          |    1 |   1.67% | 100.00% |
| 70   | Timburr / Shellder / Magnemite / Diglett / Vullaby      |    1 |   1.67% | 100.00% |
| 70   | Natu / Shellder / Magnemite / Diglett / Vullaby         |    1 |   1.67% | 100.00% |
| 70   | Timburr / Natu / Shellder / Magnemite / Diglett         |    1 |   1.67% | 100.00% |
| 70   | Timburr / Natu / Shellder / Diglett / Vullaby           |    1 |   1.67% | 100.00% |
| 70   | Timburr / Natu / Shellder / Magnemite / Vullaby         |    1 |   1.67% | 100.00% |
| 70   | Frillish / Abra / Mienfoo / Porygon / Ferroseed         |    1 |   1.67% | 100.00% |
| 70   | Frillish / Mienfoo / Drilbur / Porygon / Ferroseed      |    1 |   1.67% | 100.00% |
| 70   | Frillish / Abra / Drilbur / Porygon / Ferroseed         |    1 |   1.67% | 100.00% |
| 70   | Abra / Mienfoo / Drilbur / Porygon / Ferroseed          |    1 |   1.67% | 100.00% |
| 70   | Frillish / Abra / Mienfoo / Drilbur / Porygon           |    1 |   1.67% | 100.00% |
| 70   | Abra / Frillish / Mienfoo / Drilbur / Ferroseed         |    1 |   1.67% | 100.00% |
| 70   | Frillish / Ponyta / Natu / Drilbur / Ferroseed          |    1 |   1.67% | 100.00% |
| 70   | Frillish / Ponyta / Drilbur / Ferroseed / Pawniard      |    1 |   1.67% | 100.00% |
| 70   | Frillish / Ponyta / Natu / Ferroseed / Pawniard         |    1 |   1.67% | 100.00% |
| 70   | Ponyta / Natu / Drilbur / Ferroseed / Pawniard          |    1 |   1.67% | 100.00% |
| 70   | Frillish / Ponyta / Natu / Drilbur / Pawniard           |    1 |   1.67% | 100.00% |
| 70   | Frillish / Natu / Drilbur / Ferroseed / Pawniard        |    1 |   1.67% | 100.00% |
| 70   | Mienfoo / Porygon / Gastly / Omanyte / Diglett          |    1 |   1.67% | 100.00% |
| 70   | Abra / Mienfoo / Porygon / Gastly / Diglett             |    1 |   1.67% | 100.00% |
| 70   | Abra / Mienfoo / Porygon / Gastly / Omanyte             |    1 |   1.67% | 100.00% |
| 70   | Abra / Mienfoo / Gastly / Omanyte / Diglett             |    1 |   1.67% | 100.00% |
| 70   | Abra / Mienfoo / Porygon / Omanyte / Diglett            |    1 |   1.67% | 100.00% |
| 70   | Abra / Porygon / Gastly / Omanyte / Diglett             |    1 |   1.67% | 100.00% |
| 70   | Abra / Chinchou / Mienfoo / Gastly / Vullaby            |    1 |   1.67% | 100.00% |
| 70   | Abra / Chinchou / Mienfoo / Ferroseed / Vullaby         |    1 |   1.67% | 100.00% |
| 70   | Timburr / Chinchou / Ferroseed / Diglett / Vullaby      |    1 |   1.67% | 100.00% |
| 70   | Timburr / Chinchou / Ferroseed / Gastly / Vullaby       |    1 |   1.67% | 100.00% |
| 70   | Timburr / Chinchou / Gastly / Diglett / Vullaby         |    1 |   1.67% | 100.00% |
| 70   | Timburr / Ferroseed / Gastly / Diglett / Vullaby        |    1 |   1.67% | 100.00% |
| 70   | Chinchou / Ferroseed / Gastly / Diglett / Vullaby       |    1 |   1.67% | 100.00% |
| 70   | Timburr / Chinchou / Ferroseed / Gastly / Diglett       |    1 |   1.67% | 100.00% |
| 70   | Elekid / Mienfoo / Ferroseed / Gastly / Diglett         |    1 |   1.67% | 100.00% |
| 70   | Abra / Elekid / Mienfoo / Ferroseed / Diglett           |    1 |   1.67% | 100.00% |
| 70   | Abra / Elekid / Mienfoo / Ferroseed / Gastly            |    1 |   1.67% | 100.00% |
| 70   | Abra / Elekid / Ferroseed / Gastly / Diglett            |    1 |   1.67% | 100.00% |
| 70   | Abra / Elekid / Mienfoo / Gastly / Diglett              |    1 |   1.67% | 100.00% |
| 70   | Abra / Mienfoo / Omanyte / Diglett / Vullaby            |    1 |   1.67% | 100.00% |
| 70   | Abra / Mienfoo / Ferroseed / Omanyte / Diglett          |    1 |   1.67% | 100.00% |
| 70   | Mienfoo / Ferroseed / Omanyte / Diglett / Vullaby       |    1 |   1.67% | 100.00% |
| 70   | Abra / Ferroseed / Omanyte / Diglett / Vullaby          |    1 |   1.67% | 100.00% |
| 70   | Abra / Mienfoo / Ferroseed / Omanyte / Vullaby          |    1 |   1.67% | 100.00% |
| 70   | Timburr / Natu / Chinchou / Porygon / Pawniard          |    1 |   1.67% | 100.00% |
| 70   | Timburr / Natu / Chinchou / Gastly / Pawniard           |    1 |   1.67% | 100.00% |
| 70   | Timburr / Natu / Porygon / Gastly / Pawniard            |    1 |   1.67% | 100.00% |
| 70   | Timburr / Chinchou / Porygon / Gastly / Pawniard        |    1 |   1.67% | 100.00% |
| 70   | Timburr / Natu / Chinchou / Porygon / Gastly            |    1 |   1.67% | 100.00% |
| 70   | Natu / Chinchou / Porygon / Gastly / Pawniard           |    1 |   1.67% | 100.00% |
| 70   | Chinchou / Ferroseed / Gastly / Pawniard / Vullaby      |    1 |   1.67% | 100.00% |
| 70   | Abra / Chinchou / Ferroseed / Pawniard / Vullaby        |    1 |   1.67% | 100.00% |
| 70   | Abra / Ferroseed / Gastly / Pawniard / Vullaby          |    1 |   1.67% | 100.00% |
| 70   | Abra / Chinchou / Gastly / Pawniard / Vullaby           |    1 |   1.67% | 100.00% |
| 70   | Mienfoo / Drilbur / Drifloon / Magnemite / Tentacool    |    1 |   1.67% | 100.00% |
| 70   | Mienfoo / Drilbur / Drifloon / Snover / Magnemite       |    1 |   1.67% | 100.00% |
| 70   | Mienfoo / Drifloon / Snover / Magnemite / Tentacool     |    1 |   1.67% | 100.00% |
| 70   | Mienfoo / Drilbur / Drifloon / Snover / Tentacool       |    1 |   1.67% | 100.00% |
| 70   | Drilbur / Drifloon / Snover / Magnemite / Tentacool     |    1 |   1.67% | 100.00% |
| 70   | Mienfoo / Drilbur / Snover / Magnemite / Tentacool      |    1 |   1.67% | 100.00% |
| 70   | Natu / Mienfoo / Porygon / Gastly / Hippopotas          |    1 |   1.67% |   0.00% |
| 70   | Clamperl / Mienfoo / Porygon / Gastly / Hippopotas      |    1 |   1.67% |   0.00% |
| 70   | Clamperl / Natu / Mienfoo / Porygon / Gastly            |    1 |   1.67% |   0.00% |
| 70   | Clamperl / Natu / Mienfoo / Porygon / Hippopotas        |    1 |   1.67% |   0.00% |
| 70   | Clamperl / Natu / Porygon / Gastly / Hippopotas         |    1 |   1.67% |   0.00% |
| 70   | Clamperl / Natu / Mienfoo / Gastly / Hippopotas         |    1 |   1.67% |   0.00% |
| 70   | Timburr / Ferroseed / Drifloon / Staryu / Vullaby       |    1 |   1.67% |   0.00% |
| 70   | Chinchou / Ferroseed / Drifloon / Staryu / Vullaby      |    1 |   1.67% |   0.00% |
| 70   | Timburr / Chinchou / Ferroseed / Drifloon / Staryu      |    1 |   1.67% |   0.00% |
| 70   | Timburr / Chinchou / Ferroseed / Drifloon / Vullaby     |    1 |   1.67% |   0.00% |
| 70   | Timburr / Chinchou / Ferroseed / Staryu / Vullaby       |    1 |   1.67% |   0.00% |
| 70   | Larvesta / Chinchou / Gastly / Staryu / Vullaby         |    1 |   1.67% |   0.00% |
| 70   | Larvesta / Chinchou / Ferroseed / Gastly / Staryu       |    1 |   1.67% |   0.00% |
| 70   | Larvesta / Ferroseed / Gastly / Staryu / Vullaby        |    1 |   1.67% |   0.00% |
| 70   | Larvesta / Chinchou / Ferroseed / Staryu / Vullaby      |    1 |   1.67% |   0.00% |
| 70   | Larvesta / Chinchou / Ferroseed / Gastly / Vullaby      |    1 |   1.67% |   0.00% |
| 70   | Timburr / Drifloon / Pawniard / Staryu / Vullaby        |    1 |   1.67% |   0.00% |
| 70   | Chinchou / Drifloon / Pawniard / Staryu / Vullaby       |    1 |   1.67% |   0.00% |
| 70   | Timburr / Chinchou / Drifloon / Pawniard / Staryu       |    1 |   1.67% |   0.00% |
| 70   | Timburr / Chinchou / Pawniard / Drifloon / Vullaby      |    1 |   1.67% |   0.00% |
| 70   | Timburr / Chinchou / Pawniard / Staryu / Vullaby        |    1 |   1.67% |   0.00% |
| 70   | Abra / Gastly / Omanyte / Riolu / Vullaby               |    1 |   1.67% |   0.00% |
| 70   | Abra / Chinchou / Gastly / Omanyte / Riolu              |    1 |   1.67% |   0.00% |
| 70   | Abra / Chinchou / Omanyte / Riolu / Vullaby             |    1 |   1.67% |   0.00% |
| 70   | Chinchou / Gastly / Omanyte / Riolu / Vullaby           |    1 |   1.67% |   0.00% |
| 70   | Abra / Chinchou / Gastly / Riolu / Vullaby              |    1 |   1.67% |   0.00% |
| 70   | Abra / Chinchou / Gastly / Omanyte / Vullaby            |    1 |   1.67% |   0.00% |
| 70   | Clamperl / Mienfoo / Porygon / Staryu / Diglett         |    1 |   1.67% |   0.00% |
| 70   | Clamperl / Natu / Mienfoo / Porygon / Staryu            |    1 |   1.67% |   0.00% |
| 70   | Clamperl / Natu / Mienfoo / Staryu / Diglett            |    1 |   1.67% |   0.00% |
| 70   | Clamperl / Natu / Porygon / Staryu / Diglett            |    1 |   1.67% |   0.00% |
| 70   | Natu / Mienfoo / Porygon / Staryu / Diglett             |    1 |   1.67% |   0.00% |
| 70   | Clamperl / Natu / Mienfoo / Porygon / Diglett           |    1 |   1.67% |   0.00% |
| 70   | Mienfoo / Ferroseed / Gastly / Omanyte / Stunky         |    1 |   1.67% |   0.00% |
| 70   | Timburr / Mienfoo / Ferroseed / Gastly / Stunky         |    1 |   1.67% |   0.00% |
| 70   | Timburr / Mienfoo / Ferroseed / Gastly / Omanyte        |    1 |   1.67% |   0.00% |
| 70   | Timburr / Mienfoo / Ferroseed / Omanyte / Stunky        |    1 |   1.67% |   0.00% |
| 70   | Timburr / Ferroseed / Gastly / Omanyte / Stunky         |    1 |   1.67% |   0.00% |
| 70   | Abra / Mienfoo / Gastly / Staryu / Diglett              |    1 |   1.67% |   0.00% |
| 70   | Abra / Mienfoo / Gastly / Bronzor / Staryu              |    1 |   1.67% |   0.00% |
| 70   | Mienfoo / Gastly / Bronzor / Staryu / Diglett           |    1 |   1.67% |   0.00% |
| 70   | Abra / Gastly / Bronzor / Staryu / Diglett              |    1 |   1.67% |   0.00% |
| 70   | Abra / Mienfoo / Bronzor / Staryu / Diglett             |    1 |   1.67% |   0.00% |
| 70   | Timburr / Porygon / Gastly / Omanyte / Stunky           |    1 |   1.67% |   0.00% |
| 70   | Timburr / Mienfoo / Porygon / Omanyte / Stunky          |    1 |   1.67% |   0.00% |
| 70   | Mienfoo / Porygon / Gastly / Omanyte / Stunky           |    1 |   1.67% |   0.00% |
| 70   | Timburr / Mienfoo / Porygon / Gastly / Omanyte          |    1 |   1.67% |   0.00% |
| 70   | Timburr / Mienfoo / Porygon / Gastly / Stunky           |    1 |   1.67% |   0.00% |
| 70   | Abra / Mienfoo / Ferroseed / Gastly / Pawniard          |    1 |   1.67% |   0.00% |
| 70   | Abra / Chinchou / Mienfoo / Gastly / Pawniard           |    1 |   1.67% |   0.00% |
| 70   | Abra / Chinchou / Mienfoo / Ferroseed / Pawniard        |    1 |   1.67% |   0.00% |
| 70   | Chinchou / Mienfoo / Ferroseed / Gastly / Pawniard      |    1 |   1.67% |   0.00% |
| 70   | Frillish / Mienfoo / Archen / Snover / Magnemite        |    1 |   1.67% |   0.00% |
| 70   | Mienfoo / Archen / Snover / Magnemite / Diglett         |    1 |   1.67% |   0.00% |
| 70   | Frillish / Archen / Snover / Magnemite / Diglett        |    1 |   1.67% |   0.00% |
| 70   | Frillish / Mienfoo / Snover / Magnemite / Diglett       |    1 |   1.67% |   0.00% |
| 70   | Frillish / Mienfoo / Archen / Snover / Diglett          |    1 |   1.67% |   0.00% |
| 70   | Frillish / Mienfoo / Archen / Magnemite / Diglett       |    1 |   1.67% |   0.00% |
| 70   | Abra / Mienfoo / Drilbur / Ferroseed / Omanyte          |    1 |   1.67% |   0.00% |
| 70   | Abra / Drilbur / Ferroseed / Gastly / Omanyte           |    1 |   1.67% |   0.00% |
| 70   | Abra / Mienfoo / Ferroseed / Gastly / Omanyte           |    1 |   1.67% |   0.00% |
| 70   | Abra / Frillish / Skorupi / Porygon / Gastly            |    1 |   1.67% |   0.00% |
| 70   | Abra / Frillish / Skorupi / Drilbur / Gastly            |    1 |   1.67% |   0.00% |
| 70   | Abra / Skorupi / Drilbur / Porygon / Gastly             |    1 |   1.67% |   0.00% |
| 70   | Frillish / Abra / Skorupi / Drilbur / Porygon           |    1 |   1.67% |   0.00% |
| 70   | Frillish / Skorupi / Drilbur / Porygon / Gastly         |    1 |   1.67% |   0.00% |
| 70   | Abra / Frillish / Porygon / Drilbur / Gastly            |    1 |   1.67% |   0.00% |
| 70   | Frillish / Natu / Porygon / Snover / Diglett            |    1 |   1.67% |   0.00% |
| 70   | Smoochum / Frillish / Natu / Snover / Diglett           |    1 |   1.67% |   0.00% |
| 70   | Smoochum / Frillish / Natu / Porygon / Diglett          |    1 |   1.67% |   0.00% |
| 70   | Smoochum / Frillish / Natu / Porygon / Snover           |    1 |   1.67% |   0.00% |
| 70   | Smoochum / Frillish / Porygon / Snover / Diglett        |    1 |   1.67% |   0.00% |
| 70   | Smoochum / Natu / Porygon / Snover / Diglett            |    1 |   1.67% |   0.00% |
| 70   | Mienfoo / Omanyte / Staryu / Diglett / Vullaby          |    1 |   1.67% |   0.00% |
| 70   | Gastly / Omanyte / Staryu / Diglett / Vullaby           |    1 |   1.67% |   0.00% |
| 70   | Mienfoo / Gastly / Staryu / Diglett / Vullaby           |    1 |   1.67% |   0.00% |
| 70   | Mienfoo / Gastly / Omanyte / Staryu / Diglett           |    1 |   1.67% |   0.00% |
| 70   | Mienfoo / Gastly / Omanyte / Staryu / Vullaby           |    1 |   1.67% |   0.00% |
| 70   | Mienfoo / Gastly / Omanyte / Diglett / Vullaby          |    1 |   1.67% |   0.00% |
| 70   | Timburr / Chinchou / Mienfoo / Gastly / Diglett         |    1 |   1.67% |   0.00% |
| 70   | Timburr / Chinchou / Mienfoo / Gastly / Pawniard        |    1 |   1.67% |   0.00% |
| 70   | Timburr / Chinchou / Mienfoo / Pawniard / Diglett       |    1 |   1.67% |   0.00% |
| 70   | Timburr / Mienfoo / Gastly / Pawniard / Diglett         |    1 |   1.67% |   0.00% |
| 70   | Chinchou / Mienfoo / Gastly / Pawniard / Diglett        |    1 |   1.67% |   0.00% |
| 70   | Timburr / Chinchou / Gastly / Pawniard / Diglett        |    1 |   1.67% |   0.00% |
| 70   | Frillish / Mienfoo / Hippopotas / Lileep / Diglett      |    1 |   1.67% |   0.00% |
| 70   | Frillish / Mienfoo / Bronzor / Hippopotas / Lileep      |    1 |   1.67% |   0.00% |
| 70   | Frillish / Mienfoo / Bronzor / Lileep / Diglett         |    1 |   1.67% |   0.00% |
| 70   | Frillish / Mienfoo / Bronzor / Hippopotas / Diglett     |    1 |   1.67% |   0.00% |
| 70   | Mienfoo / Bronzor / Hippopotas / Lileep / Diglett       |    1 |   1.67% |   0.00% |
| 70   | Frillish / Bronzor / Hippopotas / Lileep / Diglett      |    1 |   1.67% |   0.00% |
| 70   | Abra / Mienfoo / Drilbur / Ferroseed / Vullaby          |    1 |   1.67% |   0.00% |
| 70   | Abra / Drilbur / Ferroseed / Gastly / Vullaby           |    1 |   1.67% |   0.00% |
