+ ---- + ----------------------------------- + ---- + ------- + ------- +
| Rank | Combos of 2                         | Use  | Usage % |  Win %  |
| 13   | Slowbro / Melmetal / Weavile / Landorus-Therian / Tornadus-Therian      |    1 |   3.33% |   0.00% |
| 13   | Slowbro / Weavile / Landorus-Therian / Garchomp / Tornadus-Therian      |    1 |   3.33% |   0.00% |
| 13   | Slowbro / Melmetal / Weavile / Landorus-Therian / Garchomp              |    1 |   3.33% |   0.00% |
| 13   | Melmetal / Weavile / Landorus-Therian / Garchomp / Tornadus-Therian     |    1 |   3.33% |   0.00% |
| 13   | Slowbro / Melmetal / Weavile / Garchomp / Tornadus-Therian              |    1 |   3.33% |   0.00% |
| 13   | Slowbro / Melmetal / Landorus-Therian / Garchomp / Tornadus-Therian     |    1 |   3.33% |   0.00% |
| 13   | Clefable / Hippowdon / Toxapex / Corviknight / Tornadus-Therian         |    1 |   3.33% |   0.00% |
| 13   | Clefable / Slowking / Hippowdon / Corviknight / Tornadus-Therian        |    1 |   3.33% |   0.00% |
| 13   | Slowking / Hippowdon / Toxapex / Corviknight / Tornadus-Therian         |    1 |   3.33% |   0.00% |
| 13   | Clefable / Slowking / Hippowdon / Toxapex / Tornadus-Therian            |    1 |   3.33% |   0.00% |
| 13   | Clefable / Slowking / Hippowdon / Toxapex / Corviknight                 |    1 |   3.33% |   0.00% |
| 13   | Clefable / Slowking / Toxapex / Corviknight / Tornadus-Therian          |    1 |   3.33% |   0.00% |
| 13   | Clefable / Gastrodon / Heatran / Slowking-Galar / Skarmory              |    1 |   3.33% |   0.00% |
| 13   | Clefable / Gastrodon / Tapu Koko / Slowking-Galar / Skarmory            |    1 |   3.33% |   0.00% |
| 13   | Clefable / Tapu Koko / Heatran / Slowking-Galar / Skarmory              |    1 |   3.33% |   0.00% |
| 13   | Clefable / Gastrodon / Heatran / Tapu Koko / Slowking-Galar             |    1 |   3.33% |   0.00% |
| 13   | Gastrodon / Tapu Koko / Heatran / Slowking-Galar / Skarmory             |    1 |   3.33% |   0.00% |
| 13   | Clefable / Gastrodon / Heatran / Dragapult / Skarmory                   |    1 |   3.33% |   0.00% |
| 13   | Clefable / Gastrodon / Dragapult / Skarmory / Tornadus-Therian          |    1 |   3.33% |   0.00% |
| 13   | Clefable / Heatran / Dragapult / Skarmory / Tornadus-Therian            |    1 |   3.33% |   0.00% |
| 13   | Clefable / Gastrodon / Heatran / Dragapult / Tornadus-Therian           |    1 |   3.33% |   0.00% |
| 13   | Gastrodon / Heatran / Dragapult / Skarmory / Tornadus-Therian           |    1 |   3.33% |   0.00% |
| 13   | Heatran / Slowking / Buzzwole / Landorus-Therian / Toxapex              |    1 |   3.33% |   0.00% |
| 13   | Heatran / Slowking / Buzzwole / Weavile / Landorus-Therian              |    1 |   3.33% |   0.00% |
| 13   | Heatran / Buzzwole / Weavile / Landorus-Therian / Toxapex               |    1 |   3.33% |   0.00% |
| 13   | Heatran / Slowking / Buzzwole / Weavile / Toxapex                       |    1 |   3.33% |   0.00% |
| 13   | Slowking / Buzzwole / Weavile / Landorus-Therian / Toxapex              |    1 |   3.33% |   0.00% |
| 13   | Heatran / Slowking / Weavile / Landorus-Therian / Toxapex               |    1 |   3.33% |   0.00% |
| 13   | Slowbro / Heatran / Landorus-Therian / Tornadus-Therian / Ferrothorn    |    1 |   3.33% |   0.00% |
| 13   | Slowbro / Weavile / Landorus-Therian / Tornadus-Therian / Ferrothorn    |    1 |   3.33% |   0.00% |
| 13   | Slowbro / Heatran / Weavile / Landorus-Therian / Tornadus-Therian       |    1 |   3.33% |   0.00% |
| 13   | Slowbro / Heatran / Weavile / Tornadus-Therian / Ferrothorn             |    1 |   3.33% |   0.00% |
| 13   | Heatran / Weavile / Landorus-Therian / Tornadus-Therian / Ferrothorn    |    1 |   3.33% |   0.00% |
| 13   | Slowbro / Heatran / Weavile / Landorus-Therian / Ferrothorn             |    1 |   3.33% |   0.00% |
| 13   | Slowbro / Heatran / Kartana / Buzzwole / Landorus-Therian               |    1 |   3.33% |   0.00% |
| 13   | Slowbro / Kartana / Buzzwole / Landorus-Therian / Dragapult             |    1 |   3.33% |   0.00% |
| 13   | Slowbro / Heatran / Kartana / Landorus-Therian / Dragapult              |    1 |   3.33% |   0.00% |
| 13   | Slowbro / Heatran / Kartana / Buzzwole / Dragapult                      |    1 |   3.33% |   0.00% |
| 13   | Heatran / Kartana / Buzzwole / Landorus-Therian / Dragapult             |    1 |   3.33% |   0.00% |
| 13   | Slowbro / Heatran / Buzzwole / Landorus-Therian / Dragapult             |    1 |   3.33% |   0.00% |
| 13   | Magnezone / Tapu Fini / Landorus-Therian / Tapu Lele / Tornadus-Therian |    1 |   3.33% |   0.00% |
| 13   | Magnezone / Melmetal / Landorus-Therian / Tapu Lele / Tornadus-Therian  |    1 |   3.33% |   0.00% |
| 13   | Magnezone / Melmetal / Tapu Fini / Landorus-Therian / Tapu Lele         |    1 |   3.33% |   0.00% |
| 13   | Magnezone / Melmetal / Tapu Fini / Tapu Lele / Tornadus-Therian         |    1 |   3.33% |   0.00% |
| 13   | Magnezone / Melmetal / Tapu Fini / Landorus-Therian / Tornadus-Therian  |    1 |   3.33% |   0.00% |
| 13   | Melmetal / Tapu Fini / Landorus-Therian / Tapu Lele / Tornadus-Therian  |    1 |   3.33% |   0.00% |
| 13   | Heatran / Buzzwole / Landorus-Therian / Slowking-Galar / Urshifu        |    1 |   3.33% |   0.00% |
| 13   | Buzzwole / Weavile / Landorus-Therian / Slowking-Galar / Urshifu        |    1 |   3.33% |   0.00% |
| 13   | Heatran / Buzzwole / Weavile / Slowking-Galar / Urshifu                 |    1 |   3.33% |   0.00% |
| 13   | Heatran / Weavile / Landorus-Therian / Slowking-Galar / Urshifu         |    1 |   3.33% |   0.00% |
| 13   | Heatran / Buzzwole / Weavile / Landorus-Therian / Urshifu               |    1 |   3.33% |   0.00% |
| 13   | Heatran / Buzzwole / Weavile / Landorus-Therian / Slowking-Galar        |    1 |   3.33% |   0.00% |
| 13   | Melmetal / Blaziken / Rillaboom / Garchomp / Tornadus-Therian           |    1 |   3.33% |   0.00% |
| 13   | Slowbro / Melmetal / Blaziken / Rillaboom / Tornadus-Therian            |    1 |   3.33% |   0.00% |
| 13   | Slowbro / Blaziken / Rillaboom / Garchomp / Tornadus-Therian            |    1 |   3.33% |   0.00% |
| 13   | Slowbro / Melmetal / Rillaboom / Garchomp / Tornadus-Therian            |    1 |   3.33% |   0.00% |
| 13   | Slowbro / Melmetal / Blaziken / Rillaboom / Garchomp                    |    1 |   3.33% |   0.00% |
| 13   | Slowbro / Melmetal / Blaziken / Garchomp / Tornadus-Therian             |    1 |   3.33% |   0.00% |
| 13   | Clefable / Ferrothorn / Rotom-Wash / Garchomp / Tornadus-Therian        |    1 |   3.33% |   0.00% |
| 13   | Clefable / Weavile / Rotom-Wash / Garchomp / Ferrothorn                 |    1 |   3.33% |   0.00% |
| 13   | Clefable / Ferrothorn / Weavile / Garchomp / Tornadus-Therian           |    1 |   3.33% |   0.00% |
| 13   | Ferrothorn / Weavile / Rotom-Wash / Garchomp / Tornadus-Therian         |    1 |   3.33% |   0.00% |
| 13   | Clefable / Weavile / Rotom-Wash / Garchomp / Tornadus-Therian           |    1 |   3.33% |   0.00% |
| 13   | Clefable / Ferrothorn / Weavile / Rotom-Wash / Tornadus-Therian         |    1 |   3.33% |   0.00% |

+ ---- + ---------------------------------------------------------------------------------- + ---- + ------- + ------- +
| Rank | Combos of 6                                                                        | Use  | Usage % |  Win %  |
+ ---- + ---------------------------------------------------------------------------------- + ---- + ------- + ------- +
| 1    | Clefable / Gastrodon / Tapu Koko / Heatran / Skarmory / Tornadus-Therian           |    2 |   6.67% |  50.00% |
| 1    | Slowking / Nidoking / Buzzwole / Tyranitar / Excadrill / Tornadus-Therian          |    2 |   6.67% |  50.00% |
| 3    | Tyranitar / Urshifu / Excadrill / Zapdos / Tapu Lele / Ferrothorn                  |    1 |   3.33% | 100.00% |
| 3    | Landorus-Therian / Toxapex / Dragapult / Slowking-Galar / Corviknight / Urshifu    |    1 |   3.33% | 100.00% |
| 3    | Clefable / Melmetal / Landorus-Therian / Toxapex / Dragapult / Tornadus-Therian    |    1 |   3.33% | 100.00% |
| 3    | Slowking / Ferrothorn / Tyranitar / Buzzwole / Excadrill / Tornadus-Therian        |    1 |   3.33% | 100.00% |
| 3    | Mandibuzz / Tapu Koko / Ferrothorn / Landorus-Therian / Slowking-Galar / Urshifu   |    1 |   3.33% | 100.00% |
| 3    | Clefable / Gastrodon / Slowking / Toxapex / Dragonite / Corviknight                |    1 |   3.33% | 100.00% |
| 3    | Clefable / Magnezone / Melmetal / Dragonite / Garchomp / Tornadus-Therian          |    1 |   3.33% | 100.00% |
| 3    | Crawdaunt / Blacephalon / Landorus-Therian / Zapdos / Dragapult / Ferrothorn       |    1 |   3.33% | 100.00% |
| 3    | Clefable / Heatran / Suicune / Rillaboom / Garchomp / Tornadus-Therian             |    1 |   3.33% | 100.00% |
| 3    | Urshifu / Weavile / Zapdos / Slowking-Galar / Garchomp / Ferrothorn                |    1 |   3.33% | 100.00% |
| 3    | Melmetal / Kartana / Landorus-Therian / Rotom-Wash / Dragonite / Tapu Lele         |    1 |   3.33% | 100.00% |
| 3    | Heatran / Slowking / Kartana / Landorus-Therian / Dragapult / Tornadus-Therian     |    1 |   3.33% | 100.00% |
| 3    | Weavile / Tapu Lele / Celesteela / Mew / Garchomp / Urshifu                        |    1 |   3.33% | 100.00% |
| 3    | Slowbro / Nidoking / Tyranitar / Excadrill / Tornadus-Therian / Ferrothorn         |    1 |   3.33% |   0.00% |
| 3    | Mandibuzz / Slowbro / Tapu Koko / Heatran / Kartana / Landorus-Therian             |    1 |   3.33% |   0.00% |
| 3    | Slowbro / Melmetal / Weavile / Landorus-Therian / Garchomp / Tornadus-Therian      |    1 |   3.33% |   0.00% |
| 3    | Clefable / Slowking / Hippowdon / Toxapex / Corviknight / Tornadus-Therian         |    1 |   3.33% |   0.00% |
| 3    | Clefable / Gastrodon / Heatran / Tapu Koko / Slowking-Galar / Skarmory             |    1 |   3.33% |   0.00% |
| 3    | Clefable / Gastrodon / Heatran / Dragapult / Skarmory / Tornadus-Therian           |    1 |   3.33% |   0.00% |
| 3    | Heatran / Slowking / Buzzwole / Weavile / Landorus-Therian / Toxapex               |    1 |   3.33% |   0.00% |
| 3    | Slowbro / Heatran / Weavile / Landorus-Therian / Tornadus-Therian / Ferrothorn     |    1 |   3.33% |   0.00% |
| 3    | Slowbro / Heatran / Kartana / Buzzwole / Landorus-Therian / Dragapult              |    1 |   3.33% |   0.00% |
| 3    | Magnezone / Melmetal / Tapu Fini / Landorus-Therian / Tapu Lele / Tornadus-Therian |    1 |   3.33% |   0.00% |
| 3    | Heatran / Buzzwole / Weavile / Landorus-Therian / Slowking-Galar / Urshifu         |    1 |   3.33% |   0.00% |
| 3    | Slowbro / Melmetal / Blaziken / Rillaboom / Garchomp / Tornadus-Therian            |    1 |   3.33% |   0.00% |
| 3    | Clefable / Ferrothorn / Weavile / Rotom-Wash / Garchomp / Tornadus-Therian         |    1 |   3.33% |   0.00% |
